datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-05-17,64.4,55.4,59.4,86.3,41.67,['rain'],87.4,111.7,7.6,5.0,05:30:31,20:01:41,Phillips
2021-05-17,62.0,37.1,46.9,62.1,16.67,['rain'],51.0,137.4,10.8,5.0,05:52:22,20:16:22,Pitkin
2021-05-17,68.2,51.9,59.2,78.4,20.83,['rain'],59.3,207.6,17.9,8.0,05:37:25,19:55:06,Prowers
2021-05-17,69.6,51.3,57.8,75.2,25.0,['rain'],72.7,362.9,19.5,9.0,05:45:17,20:04:01,Pueblo
2021-05-17,68.5,37.7,52.7,50.0,0.0,,15.1,297.2,18.1,9.0,05:55:34,20:23:28,Rio Blanco
2021-05-17,51.7,35.2,41.8,61.6,16.67,"['rain', 'snow']",66.5,301.6,17.5,10.0,05:54:48,20:10:12,Rio Grande
2021-05-17,66.4,42.7,52.1,56.2,4.17,['rain'],31.6,314.3,18.0,7.0,05:49:22,20:19:57,Routt
2021-05-17,60.9,37.8,47.1,64.1,8.33,['rain'],64.6,301.6,17.5,10.0,05:52:38,20:10:43,Saguache
2021-05-17,56.7,39.2,48.3,41.6,4.17,['rain'],66.8,312.9,17.8,8.0,05:58:57,20:15:47,San Juan
2021-05-17,59.8,42.3,51.9,37.5,4.17,['rain'],52.2,272.8,15.7,7.0,06:01:25,20:19:23,San Miguel
2021-05-17,62.5,54.7,58.2,88.2,4.17,['rain'],84.9,136.7,9.2,6.0,05:29:49,20:02:28,Sedgwick
2021-05-17,43.8,32.6,36.0,74.7,25.0,"['rain', 'snow']",70.1,146.9,12.9,6.0,05:48:14,20:14:17,Summit
2021-05-17,58.8,46.2,52.0,77.5,41.67,['rain'],92.1,141.6,7.6,3.0,05:46:19,20:08:33,Teller
2021-05-17,63.3,51.2,55.7,79.7,8.33,['rain'],66.4,128.2,9.7,6.0,05:35:38,20:03:28,Washington
2021-05-17,65.3,49.0,56.8,78.1,0.0,,95.4,219.1,18.0,8.0,05:38:46,20:09:44,Weld
2021-05-17,67.3,52.1,55.8,91.8,37.5,['rain'],79.3,107.0,9.1,6.0,05:32:23,20:00:25,Yuma
2021-05-24,71.9,41.7,57.5,48.3,0.0,,28.2,529.3,28.7,10.0,05:35:06,20:13:51,Adams
2021-05-24,71.0,26.9,50.5,32.4,0.0,,0.0,537.8,30.8,10.0,05:47:11,20:13:23,Alamosa
2021-05-24,71.8,41.1,57.6,44.7,0.0,,25.2,578.7,31.3,10.0,05:35:44,20:13:12,Arapahoe
2021-05-24,64.6,29.2,48.1,28.8,0.0,,0.0,286.8,24.7,10.0,05:53:11,20:17:28,Archuleta
2021-05-24,83.0,64.1,72.7,58.0,0.0,,58.6,426.6,24.6,9.0,05:34:52,19:59:40,Baca
2021-05-24,81.8,53.1,66.8,62.2,0.0,,8.8,325.4,27.0,10.0,05:35:23,20:03:30,Bent
2021-05-24,66.8,36.6,52.8,57.3,0.0,,0.5,506.0,29.0,9.0,05:38:44,20:18:45,Boulder
2021-05-24,73.0,41.6,58.2,48.3,0.0,,0.7,332.8,28.5,9.0,05:37:45,20:16:58,Broomfield
2021-05-24,59.7,37.3,47.4,15.0,0.0,,0.0,408.7,32.3,10.0,05:46:11,20:18:38,Chaffee
2021-05-24,71.1,51.2,59.9,84.7,0.0,,73.8,316.1,27.4,10.0,05:31:04,20:04:03,Cheyenne
2021-05-24,41.2,24.2,31.6,61.8,0.0,,0.0,435.7,37.7,10.0,05:40:58,20:18:42,Clear Creek
2021-05-24,64.0,27.6,46.8,29.0,0.0,,0.0,577.8,33.2,10.0,05:49:39,20:14:00,Conejos
2021-05-24,64.6,30.3,48.0,25.3,0.0,,0.0,605.4,34.8,10.0,05:46:30,20:11:11,Costilla
2021-05-24,81.3,47.9,64.8,51.6,0.0,,5.7,433.3,28.2,9.0,05:37:11,20:07:23,Crowley
2021-05-24,69.8,37.0,53.6,30.5,0.0,,1.4,522.4,30.1,10.0,05:44:07,20:13:08,Custer
2021-05-24,72.0,37.7,57.0,19.3,0.0,,0.0,524.5,30.1,10.0,05:52:02,20:25:10,Delta
2021-05-24,71.9,40.5,57.6,43.4,0.0,,23.5,501.4,29.0,10.0,05:37:36,20:15:44,Denver
2021-05-24,65.4,33.5,49.9,26.4,0.0,,0.0,400.1,34.6,10.0,05:57:40,20:24:50,Dolores
2021-05-24,70.2,37.6,56.3,34.0,0.0,,12.8,521.4,30.0,10.0,05:39:00,20:14:42,Douglas
2021-05-24,63.3,28.8,48.1,30.0,0.0,,0.0,500.5,32.3,10.0,05:45:13,20:22:37,Eagle
2021-05-24,70.7,39.1,56.3,50.4,0.0,,4.9,533.5,30.5,10.0,05:35:49,20:11:25,Elbert
2021-05-24,75.5,44.3,61.1,28.0,0.0,,16.1,513.5,27.7,9.0,05:38:47,20:11:43,El Paso
2021-05-24,74.8,43.9,60.3,23.0,0.0,,12.0,573.4,33.1,10.0,05:43:22,20:14:17,Fremont
2021-05-24,70.4,33.1,53.9,26.9,0.0,,1.4,436.4,31.2,10.0,05:50:10,20:27:24,Garfield
2021-05-24,50.1,28.7,39.1,56.7,0.0,,0.0,455.2,39.4,10.0,05:39:55,20:18:37,Gilpin
2021-05-24,60.3,24.7,43.8,42.2,0.0,,0.0,521.7,30.0,10.0,05:41:27,20:21:38,Grand
2021-05-24,64.5,25.4,46.1,33.1,0.0,,0.0,534.1,32.7,10.0,05:49:24,20:21:30,Gunnison
2021-05-24,56.3,31.6,43.6,27.5,0.0,,0.0,491.9,28.4,10.0,05:52:55,20:20:24,Hinsdale
2021-05-24,74.4,42.4,58.9,24.2,0.0,,0.2,529.6,30.4,10.0,05:43:33,20:10:23,Huerfano
2021-05-24,63.8,28.5,47.2,39.2,0.0,,8.0,501.9,30.8,10.0,05:40:49,20:24:07,Jackson
2021-05-24,71.5,40.5,58.1,38.0,0.0,,13.0,442.1,25.5,9.0,05:39:33,20:16:42,Jefferson
2021-05-24,82.1,55.7,67.9,64.5,0.0,,10.5,316.1,27.4,10.0,05:32:53,20:03:26,Kiowa
2021-05-24,70.8,51.3,59.8,85.0,8.33,['rain'],74.1,230.8,16.7,8.0,05:29:46,20:05:20,Kit Carson
2021-05-24,54.0,22.0,39.7,30.3,0.0,,0.0,349.7,30.3,10.0,05:45:02,20:20:03,Lake
2021-05-24,69.5,31.1,51.7,30.9,0.0,,0.0,513.7,33.3,10.0,05:56:07,20:20:51,La Plata
2021-05-24,73.0,40.2,56.8,58.7,0.0,,1.5,545.9,33.5,10.0,05:37:26,20:20:44,Larimer
2021-05-24,79.8,45.6,62.8,43.7,0.0,,1.6,561.1,32.4,10.0,05:40:51,20:05:45,Las Animas
2021-05-24,72.1,41.5,57.9,63.2,0.0,,2.3,375.8,21.7,9.0,05:34:15,20:08:06,Lincoln
2021-05-24,73.1,36.9,56.3,70.6,0.0,,12.8,358.7,29.9,10.0,05:27:41,20:11:21,Logan
2021-05-24,72.1,39.6,57.2,20.6,0.0,,0.0,553.3,31.8,10.0,05:53:59,20:28:00,Mesa
2021-05-24,50.3,28.9,39.2,26.7,0.0,,0.0,350.0,30.1,10.0,05:51:32,20:18:11,Mineral
2021-05-24,65.0,32.3,49.0,40.5,0.0,,13.2,375.4,32.5,10.0,05:48:35,20:31:22,Moffat
2021-05-24,70.4,29.5,52.2,27.0,0.0,,0.0,46.3,3.8,4.0,05:59:00,20:24:01,Montezuma
2021-05-24,68.2,35.9,54.3,22.2,0.0,,0.0,394.3,32.6,10.0,05:54:50,20:25:32,Montrose
2021-05-24,74.5,38.3,56.3,62.8,0.0,,23.2,334.0,28.8,10.0,05:31:54,20:12:52,Morgan
2021-05-24,79.3,46.6,62.9,61.9,0.0,,1.6,353.6,30.5,10.0,05:38:05,20:05:57,Otero
2021-05-24,61.7,34.3,48.4,26.3,0.0,,0.0,512.8,29.5,10.0,05:53:33,20:22:51,Ouray
2021-05-24,52.5,29.7,39.9,23.9,0.0,,1.7,355.0,30.7,10.0,05:42:44,20:17:17,Park
2021-05-24,73.4,44.7,59.9,77.2,0.0,,28.4,321.3,23.2,8.0,05:25:06,20:07:59,Phillips
2021-05-24,62.9,27.0,46.4,33.9,0.0,,0.0,414.2,31.4,10.0,05:47:16,20:22:21,Pitkin
2021-05-24,82.3,58.1,69.1,66.3,0.0,,12.3,499.8,28.5,10.0,05:32:34,20:00:49,Prowers
2021-05-24,79.8,44.0,63.6,38.7,0.0,,4.1,397.5,30.0,10.0,05:40:24,20:09:47,Pueblo
2021-05-24,65.9,31.0,49.2,35.3,0.0,,9.7,372.3,32.1,10.0,05:50:17,20:29:37,Rio Blanco
2021-05-24,56.3,29.2,42.8,26.4,0.0,,0.0,577.8,33.2,10.0,05:50:03,20:15:49,Rio Grande
2021-05-24,61.4,30.9,46.8,42.1,0.0,,10.1,536.0,30.7,10.0,05:43:58,20:26:13,Routt
2021-05-24,69.8,32.0,50.2,31.4,0.0,,0.0,563.8,32.5,10.0,05:47:47,20:16:27,Saguache
2021-05-24,60.3,33.4,46.5,28.3,0.0,,0.0,491.9,28.4,10.0,05:54:09,20:21:28,San Juan
2021-05-24,62.7,33.8,48.9,26.3,0.0,,0.0,503.4,30.7,10.0,05:56:34,20:25:07,San Miguel
2021-05-24,72.8,42.3,58.8,75.5,0.0,,22.5,357.5,30.8,10.0,05:24:20,20:08:50,Sedgwick
2021-05-24,45.9,29.9,36.9,31.4,0.0,,0.0,405.0,34.9,10.0,05:43:02,20:20:22,Summit
2021-05-24,74.4,41.9,60.2,23.7,0.0,,14.4,528.3,30.6,10.0,05:41:17,20:14:28,Teller
2021-05-24,72.2,38.8,55.5,72.0,0.0,,27.5,329.0,28.3,9.0,05:30:21,20:09:37,Washington
2021-05-24,74.3,43.5,58.1,58.1,0.0,,14.8,363.2,31.6,10.0,05:33:21,20:16:01,Weld
2021-05-24,71.7,43.4,57.7,83.4,0.0,,54.9,270.8,23.3,8.0,05:27:06,20:06:35,Yuma
2021-05-31,58.2,48.0,51.9,85.2,20.83,['rain'],88.7,293.4,17.0,6.0,05:31:18,20:19:19,Adams
2021-05-31,60.5,40.7,47.7,78.7,37.5,['rain'],57.3,191.3,12.3,8.0,05:43:48,20:18:26,Alamosa
2021-05-31,57.3,47.6,51.6,85.7,20.83,['rain'],90.3,156.5,9.0,5.0,05:32:00,20:18:37,Arapahoe
2021-05-31,64.4,41.9,53.0,53.1,4.17,['rain'],40.3,163.7,14.1,9.0,05:49:52,20:22:28,Archuleta
2021-05-31,60.2,52.1,55.4,84.7,20.83,['rain'],94.8,178.6,10.2,5.0,05:31:32,20:04:40,Baca
2021-05-31,61.8,53.4,57.2,85.3,41.67,['rain'],91.5,138.1,9.8,6.0,05:31:57,20:08:36,Bent
2021-05-31,52.9,43.6,47.4,95.6,41.67,['rain'],53.8,152.6,8.9,3.0,05:34:54,20:24:15,Boulder
2021-05-31,59.8,48.1,52.8,82.9,16.67,['rain'],77.9,101.4,8.6,4.0,05:33:57,20:22:26,Broomfield
2021-05-31,46.5,36.5,39.7,93.1,16.67,['rain'],92.0,116.7,8.8,4.0,05:42:36,20:23:53,Chaffee
2021-05-31,63.0,53.1,56.7,82.3,4.17,['rain'],95.1,148.6,12.9,5.0,05:27:28,20:09:19,Cheyenne
2021-05-31,32.6,27.8,29.9,62.0,41.67,"['rain', 'snow']",77.4,209.5,18.1,5.0,05:37:13,20:24:07,Clear Creek
2021-05-31,56.9,38.4,44.7,80.6,20.83,['rain'],58.0,153.1,8.6,5.0,05:46:20,20:19:00,Conejos
2021-05-31,50.6,37.0,41.9,86.8,41.67,['rain'],68.6,152.1,8.7,7.0,05:43:10,20:16:11,Costilla
2021-05-31,61.7,53.3,56.2,84.9,29.17,['rain'],77.7,99.1,8.4,5.0,05:33:41,20:12:33,Crowley
2021-05-31,53.4,41.4,46.5,80.3,45.83,['rain'],74.1,102.4,5.7,5.0,05:40:39,20:18:17,Custer
2021-05-31,80.4,50.5,64.9,36.1,0.0,,6.9,520.4,30.0,10.0,05:48:26,20:30:26,Delta
2021-05-31,57.1,47.2,51.3,87.2,20.83,['rain'],91.3,174.0,10.2,6.0,05:33:50,20:21:10,Denver
2021-05-31,66.4,45.4,56.7,41.6,8.33,['rain'],28.4,296.8,20.1,8.0,05:54:16,20:29:54,Dolores
2021-05-31,53.6,42.6,47.3,88.3,33.33,['rain'],91.1,195.9,11.2,6.0,05:35:19,20:20:03,Douglas
2021-05-31,67.9,40.6,53.5,58.9,25.0,['rain'],36.2,297.6,24.8,10.0,05:41:29,20:28:01,Eagle
2021-05-31,54.1,44.4,48.9,86.0,20.83,['rain'],89.2,157.1,9.3,4.0,05:32:08,20:16:46,Elbert
2021-05-31,56.2,44.8,49.7,87.7,41.67,['rain'],89.8,125.4,7.3,4.0,05:35:11,20:16:59,El Paso
2021-05-31,55.0,43.7,48.2,88.4,45.83,['rain'],81.6,73.6,6.3,3.0,05:39:50,20:19:29,Fremont
2021-05-31,79.3,47.3,62.1,48.8,0.0,,3.0,398.0,30.1,10.0,05:46:26,20:32:48,Garfield
2021-05-31,38.3,32.7,35.4,69.4,41.67,"['rain', 'snow']",55.2,156.9,13.7,5.0,05:36:08,20:24:04,Gilpin
2021-05-31,59.2,35.0,45.2,70.7,37.5,['rain'],43.3,265.4,23.0,10.0,05:37:36,20:27:07,Grand
2021-05-31,61.1,39.3,49.8,60.9,12.5,['rain'],31.4,192.7,13.2,6.0,05:45:50,20:26:44,Gunnison
2021-05-31,52.4,40.8,46.2,60.1,12.5,['rain'],47.9,196.3,11.4,4.0,05:49:30,20:25:30,Hinsdale
2021-05-31,50.5,44.2,46.9,91.6,50.0,['rain'],91.1,99.1,5.8,3.0,05:40:09,20:15:27,Huerfano
2021-05-31,68.9,37.2,53.3,58.8,0.0,,32.3,349.7,26.4,9.0,05:36:53,20:29:43,Jackson
2021-05-31,56.7,46.8,50.9,85.7,33.33,['rain'],90.5,115.4,6.6,4.0,05:35:49,20:22:06,Jefferson
2021-05-31,62.1,53.2,57.5,84.6,37.5,['rain'],99.3,148.6,12.9,5.0,05:29:22,20:08:37,Kiowa
2021-05-31,63.0,52.9,56.7,82.3,12.5,['rain'],93.6,111.1,8.6,4.0,05:26:05,20:10:41,Kit Carson
2021-05-31,47.1,33.2,39.1,81.3,16.67,['rain'],86.3,179.3,15.6,8.0,05:41:22,20:25:23,Lake
2021-05-31,66.9,50.2,58.6,49.2,4.17,['rain'],21.2,166.7,13.0,8.0,05:52:47,20:25:51,La Plata
2021-05-31,59.8,46.7,52.3,85.2,41.67,['rain'],67.7,350.4,24.0,10.0,05:33:30,20:26:20,Larimer
2021-05-31,54.9,49.1,51.4,83.3,37.5,['rain'],91.2,128.0,7.5,4.0,05:37:31,20:10:45,Las Animas
2021-05-31,57.4,45.4,51.9,81.9,20.83,['rain'],91.2,144.3,8.2,3.0,05:30:37,20:13:23,Lincoln
2021-05-31,67.7,40.8,55.1,71.6,0.0,,25.3,365.9,30.2,10.0,05:23:44,20:16:58,Logan
2021-05-31,83.6,53.6,67.9,33.0,0.0,,0.7,511.7,31.3,10.0,05:50:21,20:33:17,Mesa
2021-05-31,50.8,34.0,39.9,77.9,0.0,,57.6,128.2,11.3,6.0,05:48:09,20:23:14,Mineral
2021-05-31,74.5,38.1,57.5,49.6,0.0,,4.5,378.8,32.8,10.0,05:44:40,20:36:57,Moffat
2021-05-31,77.2,43.9,61.8,37.8,0.0,,14.5,73.5,6.1,3.0,05:55:40,20:29:01,Montezuma
2021-05-31,75.1,46.9,60.8,40.7,8.33,['rain'],14.3,463.8,30.0,10.0,05:51:19,20:30:44,Montrose
2021-05-31,66.6,48.4,56.3,68.7,0.0,,58.3,305.2,26.2,10.0,05:28:02,20:18:23,Morgan
2021-05-31,61.1,52.5,55.4,90.3,29.17,['rain'],20.6,113.3,9.7,5.0,05:34:39,20:11:03,Otero
2021-05-31,60.0,44.7,52.6,47.3,8.33,['rain'],37.5,244.8,13.9,8.0,05:50:05,20:28:00,Ouray
2021-05-31,38.7,32.9,35.1,90.2,33.33,"['rain', 'snow']",75.5,110.3,9.3,4.0,05:39:05,20:22:36,Park
2021-05-31,73.3,45.8,59.2,68.2,8.33,['rain'],39.9,274.0,23.6,9.0,05:21:10,20:13:34,Phillips
2021-05-31,67.9,36.0,51.9,53.6,0.0,,37.7,268.8,23.2,10.0,05:43:35,20:27:41,Pitkin
2021-05-31,61.8,53.0,57.3,85.3,37.5,['rain'],98.5,149.8,13.1,6.0,05:29:08,20:05:56,Prowers
2021-05-31,60.8,48.6,54.3,82.2,29.17,['rain'],77.1,136.7,8.0,5.0,05:36:55,20:14:56,Pueblo
2021-05-31,74.3,40.8,57.0,52.3,0.0,,2.3,501.7,32.7,10.0,05:46:29,20:35:05,Rio Blanco
2021-05-31,52.5,35.9,40.9,82.0,25.0,['rain'],60.6,136.2,8.6,5.0,05:46:41,20:20:51,Rio Grande
2021-05-31,69.1,36.8,54.0,55.4,0.0,,25.4,432.8,25.1,10.0,05:40:04,20:31:47,Routt
2021-05-31,57.1,37.7,46.4,72.1,20.83,['rain'],62.1,231.8,15.0,10.0,05:44:20,20:21:35,Saguache
2021-05-31,56.4,45.3,49.9,51.7,12.5,['rain'],45.5,196.3,11.4,4.0,05:50:44,20:26:33,San Juan
2021-05-31,61.5,44.5,53.4,46.4,8.33,['rain'],35.5,406.1,24.8,10.0,05:53:07,20:30:14,San Miguel
2021-05-31,71.5,44.2,58.0,68.0,8.33,['rain'],33.9,357.6,30.8,10.0,05:20:21,20:14:28,Sedgwick
2021-05-31,44.6,32.9,37.2,72.2,37.5,['rain'],72.6,220.3,19.1,7.0,05:39:17,20:25:46,Summit
2021-05-31,53.8,43.9,47.8,90.9,45.83,['rain'],89.5,127.3,7.2,3.0,05:37:40,20:19:44,Teller
2021-05-31,64.6,46.8,54.7,74.4,0.0,,53.6,262.3,22.5,9.0,05:26:33,20:15:06,Washington
2021-05-31,65.6,49.2,56.2,73.2,4.17,['rain'],74.8,305.2,26.2,10.0,05:29:26,20:21:36,Weld
2021-05-31,68.6,51.2,58.4,74.0,0.0,,64.7,301.4,26.0,9.0,05:23:17,20:12:03,Yuma
2021-06-07,89.0,56.4,72.3,42.3,0.0,,64.8,446.9,25.8,10.0,05:29:04,20:23:51,Adams
2021-06-07,79.9,42.4,61.5,54.0,0.0,,0.4,496.8,28.6,10.0,05:41:52,20:22:40,Alamosa
2021-06-07,88.6,57.3,72.3,41.3,0.0,,65.6,364.1,21.1,10.0,05:29:47,20:23:07,Arapahoe
2021-06-07,79.2,44.4,63.0,36.0,0.0,,2.2,288.0,24.8,10.0,05:47:59,20:26:39,Archuleta
2021-06-07,88.1,57.0,74.1,53.1,0.0,,0.0,429.8,24.7,9.0,05:29:38,20:08:53,Baca
2021-06-07,90.9,58.1,76.1,52.3,4.17,['rain'],4.4,321.7,26.6,9.0,05:29:58,20:12:53,Bent
2021-06-07,79.7,52.9,66.3,53.9,0.0,,4.5,373.9,21.5,9.0,05:32:38,20:28:49,Boulder
2021-06-07,85.1,53.1,70.5,47.1,0.0,,6.7,259.0,22.3,9.0,05:31:42,20:26:59,Broomfield
2021-06-07,71.2,50.1,60.3,32.0,0.0,,28.2,306.1,24.4,10.0,05:40:30,20:28:16,Chaffee
2021-06-07,88.1,59.0,74.3,59.2,0.0,,0.0,338.9,29.5,10.0,05:25:22,20:13:43,Cheyenne
2021-06-07,55.6,42.0,48.0,60.0,0.0,,29.5,320.6,27.7,10.0,05:35:00,20:28:37,Clear Creek
2021-06-07,74.8,42.0,58.7,50.4,0.0,,1.6,450.0,26.0,9.0,05:44:27,20:23:11,Conejos
2021-06-07,73.6,43.3,58.7,50.7,0.0,,0.0,331.8,19.1,10.0,05:41:16,20:20:23,Costilla
2021-06-07,92.6,58.5,76.7,42.2,0.0,,0.9,438.3,25.0,9.0,05:31:39,20:16:53,Crowley
2021-06-07,79.0,50.0,64.4,46.3,0.0,,2.9,497.1,28.8,10.0,05:38:38,20:22:35,Custer
2021-06-07,92.6,59.7,77.3,19.6,0.0,,0.0,509.2,29.2,10.0,05:46:19,20:34:50,Delta
2021-06-07,88.8,57.0,72.2,40.7,0.0,,66.2,427.8,24.8,10.0,05:31:37,20:25:41,Denver
2021-06-07,81.2,54.3,69.3,19.0,0.0,,14.5,541.9,33.0,10.0,05:52:19,20:34:10,Dolores
2021-06-07,83.0,53.2,68.2,42.4,4.17,['rain'],39.8,310.9,19.0,10.0,05:33:09,20:24:31,Douglas
2021-06-07,82.6,46.9,65.8,33.1,0.0,,5.1,356.2,25.7,8.0,05:39:16,20:32:32,Eagle
2021-06-07,81.4,52.2,67.9,48.9,8.33,['rain'],9.5,461.3,26.6,10.0,05:29:58,20:21:14,Elbert
2021-06-07,86.2,52.7,70.0,45.4,0.0,,49.3,413.5,23.9,9.0,05:33:05,20:21:23,El Paso
2021-06-07,83.1,54.4,68.5,42.2,0.0,,37.1,421.8,27.2,10.0,05:37:47,20:23:50,Fremont
2021-06-07,90.5,56.1,74.1,24.2,0.0,,0.0,414.8,31.3,10.0,05:44:14,20:37:18,Garfield
2021-06-07,64.4,45.3,54.7,54.7,0.0,,17.2,338.0,29.2,10.0,05:33:53,20:28:36,Gilpin
2021-06-07,76.3,40.6,58.0,53.2,0.0,,5.8,455.4,27.9,10.0,05:35:20,20:31:42,Grand
2021-06-07,80.9,44.2,63.2,44.9,0.0,,2.7,331.3,27.4,10.0,05:43:45,20:31:06,Gunnison
2021-06-07,70.4,48.7,60.3,28.3,0.0,,18.4,490.1,28.2,10.0,05:47:32,20:29:46,Hinsdale
2021-06-07,82.7,55.6,69.4,40.4,0.0,,1.5,481.2,27.7,10.0,05:38:12,20:19:42,Huerfano
2021-06-07,81.9,44.8,64.6,40.6,0.0,,2.1,505.1,31.0,10.0,05:34:32,20:34:22,Jackson
2021-06-07,86.8,55.7,71.7,40.4,0.0,,53.1,351.1,20.3,8.0,05:33:37,20:26:36,Jefferson
2021-06-07,89.8,58.0,75.7,57.5,4.17,['rain'],6.7,338.9,29.5,10.0,05:27:19,20:12:58,Kiowa
2021-06-07,88.2,59.2,74.4,59.8,0.0,,0.1,421.5,25.6,9.0,05:23:55,20:15:09,Kit Carson
2021-06-07,71.0,33.5,53.0,49.2,0.0,,28.7,252.8,21.8,8.0,05:39:13,20:29:50,Lake
2021-06-07,84.4,50.8,69.8,25.9,0.0,,2.9,366.6,31.7,10.0,05:50:53,20:30:03,La Plata
2021-06-07,87.3,53.2,68.9,56.4,0.0,,4.7,506.8,31.2,10.0,05:31:09,20:30:59,Larimer
2021-06-07,82.9,53.7,68.9,48.1,0.0,,0.6,309.3,26.6,10.0,05:35:37,20:14:58,Las Animas
2021-06-07,84.7,51.3,70.6,52.4,4.17,['rain'],6.6,437.2,25.1,9.0,05:28:30,20:17:48,Lincoln
2021-06-07,89.7,52.5,72.9,55.1,0.0,,3.3,370.8,28.0,9.0,05:21:22,20:21:37,Logan
2021-06-07,93.8,67.3,81.1,15.4,0.0,,0.0,507.7,30.9,10.0,05:48:14,20:37:43,Mesa
2021-06-07,63.4,42.0,53.4,41.4,0.0,,3.7,349.1,30.1,10.0,05:46:12,20:27:29,Mineral
2021-06-07,87.1,51.7,71.3,28.7,0.0,,0.0,530.5,32.4,10.0,05:42:19,20:41:35,Moffat
2021-06-07,87.3,53.3,73.3,17.8,0.0,,0.0,4.2,0.3,1.0,05:53:46,20:33:14,Montezuma
2021-06-07,89.1,60.4,75.1,21.3,0.0,,2.9,543.4,31.2,10.0,05:49:16,20:35:04,Montrose
2021-06-07,87.6,53.3,71.6,52.7,4.17,['rain'],1.1,318.4,27.5,10.0,05:25:44,20:22:59,Morgan
2021-06-07,91.5,55.5,74.4,48.1,0.0,,0.2,310.4,26.9,9.0,05:32:40,20:15:19,Otero
2021-06-07,78.7,56.0,67.6,21.6,0.0,,23.1,484.6,27.7,10.0,05:48:04,20:32:18,Ouray
2021-06-07,65.0,43.9,53.7,39.2,0.0,,25.1,217.4,18.9,8.0,05:36:57,20:27:02,Park
2021-06-07,94.9,60.8,78.9,47.1,0.0,,0.0,270.2,18.3,6.0,05:18:49,20:18:12,Phillips
2021-06-07,80.9,51.9,66.6,28.2,0.0,,8.1,366.0,31.4,10.0,05:41:26,20:32:08,Pitkin
2021-06-07,89.0,58.1,75.3,61.3,4.17,['rain'],7.8,382.9,26.3,9.0,05:27:08,20:10:13,Prowers
2021-06-07,92.6,58.8,76.7,37.9,0.0,,2.1,448.1,25.8,9.0,05:34:54,20:19:15,Pueblo
2021-06-07,86.0,52.7,70.6,26.8,0.0,,0.0,491.4,31.9,10.0,05:44:13,20:39:38,Rio Blanco
2021-06-07,68.2,42.1,55.4,46.4,0.0,,3.5,450.4,26.0,9.0,05:44:46,20:25:05,Rio Grande
2021-06-07,83.8,48.4,67.8,34.3,0.0,,2.6,515.2,29.6,10.0,05:37:44,20:36:24,Routt
2021-06-07,77.1,43.0,59.2,54.9,0.0,,5.6,518.4,31.6,10.0,05:42:20,20:25:52,Saguache
2021-06-07,74.8,53.1,64.6,22.3,0.0,,29.2,489.7,28.2,10.0,05:48:46,20:30:49,San Juan
2021-06-07,79.7,56.4,68.5,20.9,0.0,,21.1,489.2,30.0,10.0,05:51:08,20:34:32,San Miguel
2021-06-07,93.4,58.5,77.3,51.1,0.0,,0.7,363.8,28.8,10.0,05:17:58,20:19:09,Sedgwick
2021-06-07,59.9,48.7,54.0,36.7,0.0,,34.0,287.8,24.9,9.0,05:37:05,20:30:16,Summit
2021-06-07,83.8,54.6,69.5,42.0,0.0,,38.1,471.8,27.2,10.0,05:35:34,20:24:08,Teller
2021-06-07,85.4,53.8,72.1,52.5,4.17,['rain'],0.0,312.6,27.1,9.0,05:24:17,20:19:39,Washington
2021-06-07,92.9,53.9,72.9,48.2,0.0,,7.3,347.3,27.5,10.0,05:27:06,20:26:14,Weld
2021-06-07,91.1,58.2,76.0,48.6,4.17,['rain'],0.9,327.5,28.2,9.0,05:21:02,20:16:36,Yuma
2021-06-14,97.1,61.3,78.8,47.4,0.0,,34.8,501.5,28.9,9.0,05:28:23,20:27:14,Adams
2021-06-14,89.5,45.3,70.1,31.5,0.0,,0.1,535.9,30.6,10.0,05:41:23,20:25:53,Alamosa
2021-06-14,96.9,61.4,78.7,47.3,0.0,,33.9,516.2,29.5,10.0,05:29:08,20:26:30,Arapahoe
2021-06-14,88.9,46.4,69.5,17.6,0.0,,0.2,300.6,25.9,9.0,05:47:31,20:29:51,Archuleta
2021-06-14,92.0,62.9,78.0,61.0,0.0,,0.0,495.1,28.5,9.0,05:29:10,20:12:05,Baca
2021-06-14,98.4,65.0,81.8,52.7,0.0,,0.0,349.9,27.8,9.0,05:29:27,20:16:08,Bent
2021-06-14,89.8,57.7,73.6,50.4,0.0,,0.0,466.8,28.6,9.0,05:31:56,20:32:13,Boulder
2021-06-14,96.2,63.9,78.9,42.1,0.0,,0.0,317.9,27.3,9.0,05:31:01,20:30:23,Broomfield
2021-06-14,85.9,57.7,70.4,18.1,0.0,,0.0,534.8,32.6,10.0,05:39:56,20:31:34,Chaffee
2021-06-14,92.9,61.1,79.1,55.4,0.0,,0.0,332.4,28.7,9.0,05:24:47,20:17:01,Cheyenne
2021-06-14,64.8,48.5,56.1,54.0,0.0,,6.0,404.7,34.8,10.0,05:34:20,20:32:00,Clear Creek
2021-06-14,84.5,48.4,68.2,23.7,0.0,,1.0,492.8,28.6,10.0,05:43:59,20:26:23,Conejos
2021-06-14,83.4,49.1,67.9,30.3,0.0,,0.9,301.8,26.2,10.0,05:40:49,20:23:35,Costilla
2021-06-14,98.9,66.8,81.8,51.1,0.0,,0.0,445.9,25.6,9.0,05:31:06,20:20:10,Crowley
