datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2020-12-14,24.3,8.5,16.5,46.9,16.67,['snow'],60.3,182.3,15.9,3.0,07:16:14,16:38:00,Gilpin
2020-12-14,18.2,1.9,10.9,75.9,20.83,['snow'],81.9,65.6,5.8,4.0,07:19:18,16:39:29,Grand
2020-12-14,15.4,-10.0,6.2,80.7,33.33,['snow'],86.0,22.0,1.0,1.0,07:18:53,16:47:45,Gunnison
2020-12-14,26.8,16.2,22.4,75.3,12.5,['snow'],93.4,25.3,1.7,1.0,07:17:39,16:51:26,Hinsdale
2020-12-14,39.1,11.9,24.0,62.7,0.0,,20.0,184.7,7.9,4.0,07:07:36,16:42:05,Huerfano
2020-12-14,29.6,11.8,19.6,67.0,25.0,"['rain', 'snow']",83.6,110.6,5.6,3.0,07:21:54,16:38:45,Jackson
2020-12-14,31.8,12.6,22.8,70.9,16.67,['snow'],78.9,77.2,6.0,2.0,07:14:16,16:37:42,Jefferson
2020-12-14,26.0,-2.0,13.1,85.1,0.0,,71.2,64.3,4.7,3.0,07:00:47,16:31:16,Kiowa
2020-12-14,25.2,11.5,20.4,80.5,12.5,['snow'],54.2,71.8,5.0,3.0,07:02:51,16:27:58,Kit Carson
2020-12-14,28.1,6.4,16.4,62.5,4.17,['snow'],70.8,122.3,7.3,5.0,07:17:33,16:43:16,Lake
2020-12-14,33.3,5.0,21.2,80.4,0.0,,77.4,45.3,3.9,2.0,07:18:00,16:54:44,La Plata
2020-12-14,33.6,11.2,21.9,79.5,0.0,,50.4,84.2,5.1,4.0,07:18:30,16:35:21,Larimer
2020-12-14,44.6,14.9,27.2,56.3,0.0,,24.4,134.8,5.3,4.0,07:02:54,16:39:28,Las Animas
2020-12-14,29.0,15.7,21.2,70.2,0.0,,41.4,125.0,4.8,3.0,07:05:33,16:32:31,Lincoln
2020-12-14,26.2,3.0,18.2,85.7,0.0,,58.5,92.2,3.7,2.0,07:09:08,16:25:35,Logan
2020-12-14,26.5,18.8,23.7,73.4,16.67,['snow'],88.3,33.4,2.9,1.0,07:25:27,16:52:15,Mesa
2020-12-14,22.0,8.9,15.7,79.9,12.5,['snow'],85.0,77.6,6.7,5.0,07:15:23,16:50:05,Mineral
2020-12-14,24.1,14.5,20.5,86.2,41.67,['snow'],100.0,82.8,3.4,2.0,07:29:07,16:46:32,Moffat
2020-12-14,31.2,12.2,22.9,76.4,0.0,,85.6,63.1,5.4,3.0,07:21:10,16:57:37,Montezuma
2020-12-14,28.3,16.1,22.8,80.3,16.67,['snow'],92.2,69.1,4.3,2.0,07:22:53,16:53:14,Montrose
2020-12-14,22.6,3.3,15.6,81.4,0.0,,44.4,90.8,5.6,3.0,07:10:34,16:29:54,Morgan
2020-12-14,22.4,-2.3,12.5,89.0,0.0,,53.5,72.2,6.2,4.0,07:03:12,16:36:35,Otero
2020-12-14,28.6,17.7,23.3,76.0,16.67,['snow'],94.6,102.9,4.6,3.0,07:20:09,16:52:00,Ouray
2020-12-14,26.4,10.9,17.5,56.7,4.17,['snow'],57.2,130.8,8.2,4.0,07:14:46,16:40:59,Park
2020-12-14,33.4,13.7,24.8,79.5,0.0,,50.9,77.8,3.1,2.0,07:05:44,16:23:01,Phillips
2020-12-14,28.1,7.1,19.2,77.6,8.33,['snow'],93.0,86.6,3.4,2.0,07:19:51,16:45:29,Pitkin
2020-12-14,28.2,-2.0,14.5,85.4,0.0,,69.3,107.1,5.5,3.0,06:58:05,16:31:03,Prowers
2020-12-14,29.7,5.3,18.1,77.2,0.0,,17.8,122.0,5.6,3.0,07:07:05,16:38:50,Pueblo
2020-12-14,23.9,11.3,20.0,84.3,16.67,['snow'],99.5,53.4,2.6,1.0,07:27:15,16:48:21,Rio Blanco
2020-12-14,19.4,3.6,11.3,74.1,20.83,['snow'],53.8,45.5,2.8,3.0,07:13:00,16:48:38,Rio Grande
2020-12-14,24.4,7.7,17.3,89.3,41.67,['snow'],99.7,66.2,3.3,2.0,07:23:58,16:41:56,Routt
2020-12-14,24.7,4.7,15.8,69.8,8.33,['snow'],48.9,182.4,7.1,5.0,07:13:44,16:46:15,Saguache
2020-12-14,29.8,16.4,24.2,73.0,0.0,,93.6,19.0,1.7,1.0,07:18:42,16:52:40,San Juan
2020-12-14,29.6,18.4,24.1,73.4,16.67,['snow'],93.4,101.3,4.3,3.0,07:22:23,16:55:03,San Miguel
2020-12-14,30.6,11.1,22.1,80.3,0.0,,48.1,89.0,3.6,2.0,07:06:38,16:22:12,Sedgwick
2020-12-14,25.0,10.0,19.4,56.3,20.83,['snow'],68.1,73.8,4.4,3.0,07:17:56,16:41:10,Summit
2020-12-14,45.0,12.3,27.2,54.1,0.0,,62.5,135.7,5.9,2.0,07:11:54,16:39:34,Teller
2020-12-14,24.3,10.2,17.5,82.8,0.0,,47.4,65.3,5.6,3.0,07:07:16,16:28:25,Washington
2020-12-14,31.9,3.3,16.6,80.8,0.0,,52.2,106.7,6.5,4.0,07:13:46,16:31:18,Weld
2020-12-14,28.6,13.6,23.5,84.9,0.0,,51.7,65.3,5.6,3.0,07:04:13,16:25:09,Yuma
2020-12-21,56.0,36.7,45.2,51.2,0.0,,46.9,72.6,6.3,4.0,07:15:40,16:35:56,Adams
2020-12-21,36.1,0.2,16.0,75.5,0.0,,0.0,243.4,12.2,5.0,07:14:42,16:48:34,Alamosa
2020-12-21,55.6,37.7,44.9,51.3,0.0,,50.7,86.9,6.9,3.0,07:14:58,16:36:38,Arapahoe
2020-12-21,47.0,12.4,26.8,74.8,0.0,,0.0,142.9,8.6,5.0,07:18:43,16:54:39,Archuleta
2020-12-21,57.0,28.3,42.0,62.1,0.0,,0.0,245.7,10.5,5.0,07:00:56,16:36:18,Baca
2020-12-21,50.9,24.8,35.8,71.2,0.0,,0.0,151.5,10.3,5.0,07:04:54,16:36:41,Bent
2020-12-21,46.1,33.3,39.6,57.4,0.0,,3.9,78.9,6.4,4.0,07:20:37,16:39:32,Boulder
2020-12-21,55.9,35.7,46.5,47.9,0.0,,7.4,57.3,4.7,3.0,07:18:48,16:38:35,Broomfield
2020-12-21,43.3,25.1,35.4,53.4,0.0,,15.2,210.7,12.1,6.0,07:20:12,16:47:18,Chaffee
2020-12-21,50.0,30.8,39.3,67.9,0.0,,3.7,124.6,10.7,6.0,07:05:38,16:32:09,Cheyenne
2020-12-21,23.8,19.8,21.8,45.5,8.33,['snow'],74.5,187.2,16.7,5.0,07:20:28,16:41:52,Clear Creek
2020-12-21,36.4,5.0,18.6,71.3,0.0,,0.0,203.2,8.7,5.0,07:15:15,16:51:07,Conejos
2020-12-21,36.0,-0.9,15.5,76.1,0.0,,0.0,121.7,5.0,4.0,07:12:27,16:47:57,Costilla
2020-12-21,47.4,28.2,36.1,68.1,0.0,,0.2,201.3,8.7,4.0,07:08:52,16:38:23,Crowley
2020-12-21,51.2,23.3,35.6,58.9,0.0,,0.0,212.7,9.3,5.0,07:14:34,16:45:22,Custer
2020-12-21,45.3,18.1,29.5,65.7,0.0,,12.8,141.0,9.7,5.0,07:26:46,16:53:07,Delta
2020-12-21,56.1,38.0,44.8,51.2,0.0,,54.1,68.2,5.4,2.0,07:17:31,16:38:29,Denver
2020-12-21,45.0,19.7,29.2,66.0,0.0,,0.0,176.7,10.9,5.0,07:26:11,16:59:01,Dolores
2020-12-21,52.7,35.1,42.1,52.5,0.0,,37.3,111.3,9.0,5.0,07:16:23,16:39:59,Douglas
2020-12-21,44.7,21.5,30.5,69.9,8.33,['rain'],40.8,119.1,10.1,5.0,07:24:23,16:46:08,Eagle
2020-12-21,49.4,25.1,35.3,65.1,0.0,,0.3,198.7,8.4,5.0,07:13:06,16:36:47,Elbert
2020-12-21,57.0,31.1,45.2,45.3,0.0,,35.5,156.3,6.7,4.0,07:13:18,16:39:52,El Paso
2020-12-21,54.0,31.5,42.3,46.1,0.0,,18.0,245.3,10.6,5.0,07:15:47,16:44:32,Fremont
2020-12-21,43.2,21.5,29.3,67.4,0.0,,30.6,169.1,9.5,5.0,07:29:09,16:51:06,Garfield
2020-12-21,31.7,24.4,28.0,44.3,0.0,,58.6,192.2,17.3,5.0,07:20:25,16:40:46,Gilpin
2020-12-21,36.1,19.1,29.3,70.4,0.0,,70.5,53.7,4.7,2.0,07:23:30,16:42:14,Grand
2020-12-21,28.7,-1.4,10.0,75.0,0.0,,2.5,99.3,4.4,2.0,07:23:03,16:50:32,Gunnison
2020-12-21,43.1,22.6,30.2,68.3,0.0,,0.0,190.3,8.2,5.0,07:21:47,16:54:15,Hinsdale
2020-12-21,54.6,31.5,42.1,52.4,0.0,,0.0,226.3,9.6,5.0,07:11:44,16:44:54,Huerfano
2020-12-21,40.8,24.8,33.2,67.5,0.0,,36.9,145.1,7.8,6.0,07:26:07,16:41:29,Jackson
2020-12-21,55.2,37.1,44.7,50.1,0.0,,51.2,75.1,3.1,2.0,07:18:27,16:40:28,Jefferson
2020-12-21,54.4,23.0,37.0,69.3,0.0,,0.0,124.6,10.7,6.0,07:04:56,16:34:04,Kiowa
2020-12-21,50.3,31.0,39.5,67.5,0.0,,3.4,119.6,8.1,4.0,07:07:02,16:30:45,Kit Carson
2020-12-21,40.9,17.3,30.0,62.4,0.0,,39.4,94.0,8.1,4.0,07:21:43,16:46:02,Lake
2020-12-21,43.0,9.6,23.4,75.0,0.0,,0.0,126.0,10.9,5.0,07:22:07,16:57:34,La Plata
2020-12-21,52.4,31.6,41.2,59.7,0.0,,0.0,135.7,7.5,4.0,07:22:43,16:38:06,Larimer
2020-12-21,54.9,30.4,41.0,52.9,0.0,,0.0,252.7,10.8,5.0,07:07:01,16:42:17,Las Animas
2020-12-21,50.2,22.5,34.5,67.7,0.0,,0.2,182.8,7.2,4.0,07:09:43,16:35:18,Lincoln
2020-12-21,53.9,29.6,39.2,70.9,0.0,,0.0,145.1,9.0,4.0,07:13:21,16:28:19,Logan
2020-12-21,45.1,17.1,29.2,59.4,0.0,,2.4,123.6,9.7,5.0,07:29:37,16:55:03,Mesa
2020-12-21,39.4,19.9,27.7,63.8,0.0,,0.0,133.2,11.6,5.0,07:19:31,16:52:54,Mineral
2020-12-21,42.3,18.2,29.7,75.9,0.0,,44.0,247.2,9.7,5.0,07:33:20,16:49:16,Moffat
2020-12-21,45.9,11.7,25.0,69.6,0.0,,0.0,258.8,12.2,6.0,07:25:17,17:00:27,Montezuma
2020-12-21,43.8,17.8,28.1,67.2,0.0,,10.2,227.8,9.7,5.0,07:27:02,16:56:02,Montrose
2020-12-21,52.1,32.1,39.8,65.0,0.0,,5.8,95.1,8.2,5.0,07:14:46,16:32:39,Morgan
2020-12-21,43.6,26.5,33.6,76.6,0.0,,0.0,128.2,11.0,5.0,07:07:20,16:39:23,Otero
2020-12-21,43.0,23.3,30.4,69.4,0.0,,3.1,170.8,7.4,5.0,07:24:17,16:54:49,Ouray
2020-12-21,35.3,27.0,30.2,62.6,8.33,"['rain', 'snow']",12.1,102.8,8.9,5.0,07:18:56,16:43:46,Park
2020-12-21,58.7,31.8,42.9,67.2,0.0,,0.0,139.6,8.6,4.0,07:09:57,16:25:46,Phillips
2020-12-21,42.1,20.1,28.4,70.4,0.0,,26.1,209.6,9.1,5.0,07:24:01,16:48:16,Pitkin
2020-12-21,56.0,23.0,38.3,68.2,0.0,,0.0,142.6,9.8,5.0,07:02:14,16:33:52,Prowers
2020-12-21,54.9,27.2,41.8,54.7,0.0,,0.0,230.5,9.8,5.0,07:11:14,16:41:38,Pueblo
2020-12-21,42.8,16.8,27.5,73.1,0.0,,22.8,178.1,10.3,5.0,07:31:27,16:51:07,Rio Blanco
2020-12-21,37.2,13.9,23.7,65.1,0.0,,0.0,202.8,9.4,6.0,07:17:08,16:51:27,Rio Grande
2020-12-21,38.9,23.8,30.2,84.2,0.0,,65.8,105.3,5.7,3.0,07:28:10,16:44:40,Routt
2020-12-21,36.3,10.7,22.9,69.8,0.0,,0.0,241.5,11.3,5.0,07:17:52,16:49:04,Saguache
2020-12-21,44.3,24.3,31.3,69.9,0.0,,0.0,190.3,8.2,5.0,07:22:50,16:55:29,San Juan
2020-12-21,43.8,21.5,29.9,69.1,0.0,,2.5,240.3,10.2,5.0,07:26:31,16:57:52,San Miguel
2020-12-21,56.6,27.9,40.7,65.8,0.0,,0.0,140.9,8.7,4.0,07:10:52,16:24:56,Sedgwick
2020-12-21,32.5,24.8,27.9,66.7,8.33,"['rain', 'snow']",61.1,87.1,7.5,5.0,07:22:07,16:43:56,Summit
2020-12-21,57.4,32.6,45.9,42.6,0.0,,18.3,234.1,10.0,5.0,07:16:04,16:42:22,Teller
2020-12-21,50.4,32.9,40.0,65.7,0.0,,0.3,144.4,9.2,5.0,07:11:28,16:31:10,Washington
2020-12-21,54.5,27.3,38.1,69.5,0.0,,0.0,134.4,7.6,4.0,07:17:59,16:34:02,Weld
2020-12-21,55.2,30.5,40.0,70.7,0.0,,0.0,108.5,9.2,5.0,07:08:25,16:27:55,Yuma
2020-12-28,29.1,26.2,27.6,86.0,33.33,"['rain', 'snow']",95.0,20.1,1.7,1.0,07:18:17,16:40:19,Adams
2020-12-28,32.8,11.3,24.8,84.4,20.83,"['rain', 'snow']",77.4,109.3,4.3,2.0,07:17:23,16:52:52,Alamosa
2020-12-28,28.9,26.2,27.6,86.0,33.33,"['rain', 'snow']",95.5,98.6,5.5,1.0,07:17:35,16:41:01,Arapahoe
2020-12-28,34.0,26.2,30.5,99.4,79.17,"['rain', 'snow']",99.8,3.5,0.1,0.0,07:21:25,16:58:56,Archuleta
2020-12-28,42.2,29.1,35.1,73.2,0.0,,37.8,103.8,4.5,3.0,07:03:38,16:40:35,Baca
2020-12-28,39.4,31.1,35.3,76.6,4.17,['rain'],78.6,48.1,2.9,2.0,07:07:34,16:40:59,Bent
2020-12-28,24.4,19.9,22.6,99.3,20.83,['snow'],94.4,27.5,1.9,1.0,07:23:13,16:43:55,Boulder
2020-12-28,30.6,28.5,29.6,83.8,37.5,"['rain', 'snow']",94.8,18.0,1.1,1.0,07:21:24,16:42:58,Broomfield
2020-12-28,21.8,18.6,20.4,81.7,58.33,['snow'],99.4,21.4,1.8,1.0,07:22:51,16:51:38,Chaffee
2020-12-28,32.0,23.0,28.7,85.2,4.17,"['rain', 'snow']",91.4,38.9,3.3,2.0,07:08:17,16:36:30,Cheyenne
2020-12-28,13.5,4.9,10.1,46.1,4.17,['snow'],85.6,164.3,14.2,2.0,07:23:05,16:46:14,Clear Creek
2020-12-28,30.5,11.9,23.6,85.8,66.67,"['rain', 'snow']",82.1,6.3,0.7,0.0,07:17:57,16:55:24,Conejos
2020-12-28,33.2,11.0,24.8,84.5,16.67,"['rain', 'snow']",76.4,37.5,3.1,2.0,07:15:08,16:52:14,Costilla
2020-12-28,37.3,29.2,33.9,78.1,12.5,"['rain', 'snow']",71.9,82.7,3.6,2.0,07:11:31,16:42:43,Crowley
2020-12-28,35.7,25.4,30.7,78.5,25.0,"['rain', 'snow']",79.1,62.7,2.7,2.0,07:17:14,16:49:42,Custer
2020-12-28,40.5,27.0,32.5,81.3,41.67,"['rain', 'snow']",93.4,46.7,3.9,3.0,07:29:24,16:57:28,Delta
2020-12-28,28.8,26.1,27.5,87.4,33.33,"['rain', 'snow']",95.3,21.3,1.6,1.0,07:20:08,16:42:51,Denver
2020-12-28,37.8,26.2,31.7,82.8,25.0,"['rain', 'snow']",96.8,56.2,4.7,4.0,07:28:52,17:03:20,Dolores
2020-12-28,28.6,25.1,27.1,83.4,20.83,['snow'],98.9,189.6,10.8,2.0,07:19:01,16:44:20,Douglas
2020-12-28,21.8,14.4,18.7,83.1,29.17,['snow'],92.3,60.5,5.1,3.0,07:26:59,16:50:30,Eagle
2020-12-28,29.5,24.0,27.5,85.6,20.83,"['rain', 'snow']",98.9,232.9,20.2,1.0,07:15:44,16:41:09,Elbert
2020-12-28,31.0,23.6,28.4,78.8,33.33,"['rain', 'snow']",94.5,250.5,21.8,2.0,07:15:57,16:44:13,El Paso
2020-12-28,31.8,25.0,28.4,77.3,37.5,"['rain', 'snow']",94.6,121.8,5.5,3.0,07:18:27,16:48:52,Fremont
2020-12-28,30.2,20.1,25.6,81.2,50.0,"['rain', 'snow']",94.4,27.1,1.7,1.0,07:31:46,16:55:28,Garfield
2020-12-28,16.7,8.5,13.4,53.8,20.83,['snow'],87.0,144.2,12.5,1.0,07:23:02,16:45:09,Gilpin
2020-12-28,17.8,2.7,11.3,71.8,29.17,['snow'],83.0,47.4,4.1,2.0,07:26:05,16:46:37,Grand
2020-12-28,30.6,18.6,24.4,84.7,37.5,"['rain', 'snow']",91.3,107.2,5.0,3.0,07:25:42,16:54:53,Gunnison
2020-12-28,31.6,24.6,28.2,88.3,83.33,"['rain', 'snow']",99.9,13.8,0.7,0.0,07:24:27,16:58:34,Hinsdale
2020-12-28,39.3,28.6,34.3,66.9,8.33,"['rain', 'snow']",56.8,44.9,2.0,1.0,07:14:24,16:49:13,Huerfano
2020-12-28,17.9,1.8,11.1,78.5,29.17,['snow'],74.9,75.5,2.6,2.0,07:28:41,16:45:54,Jackson
2020-12-28,29.6,26.8,28.1,84.7,20.83,"['rain', 'snow']",97.2,143.0,12.6,1.0,07:21:04,16:44:51,Jefferson
2020-12-28,40.5,29.8,35.5,75.2,4.17,"['rain', 'snow']",84.0,38.9,3.3,2.0,07:07:35,16:38:24,Kiowa
2020-12-28,31.8,23.1,28.5,85.6,37.5,"['rain', 'snow']",91.8,23.5,1.9,2.0,07:09:39,16:35:06,Kit Carson
2020-12-28,17.2,6.3,13.0,80.3,58.33,['snow'],98.5,47.5,4.1,3.0,07:24:21,16:50:24,Lake
2020-12-28,36.5,25.4,31.5,91.1,66.67,"['rain', 'snow']",99.4,5.1,0.4,0.0,07:24:48,17:01:51,La Plata
2020-12-28,29.3,22.9,26.1,91.8,33.33,"['rain', 'snow']",91.3,27.4,2.3,1.0,07:25:18,16:42:30,Larimer
2020-12-28,40.8,27.7,34.8,62.0,0.0,,49.0,125.3,5.3,4.0,07:09:42,16:46:35,Las Animas
2020-12-28,31.2,24.2,28.2,84.9,20.83,"['rain', 'snow']",99.0,45.9,1.8,1.0,07:12:21,16:39:39,Lincoln
2020-12-28,32.9,17.1,25.8,94.5,25.0,"['rain', 'snow']",73.4,43.3,2.8,2.0,07:15:56,16:32:44,Logan
2020-12-28,38.3,26.5,31.6,73.3,41.67,"['rain', 'snow']",89.4,80.2,6.8,4.0,07:32:15,16:59:24,Mesa
2020-12-28,26.6,19.1,23.0,97.3,54.17,['snow'],99.0,28.3,2.4,1.0,07:22:12,16:57:12,Mineral
2020-12-28,22.3,7.6,16.7,83.7,50.0,['snow'],80.0,64.5,2.5,2.0,07:35:55,16:53:41,Moffat
2020-12-28,42.2,24.3,34.0,80.7,16.67,"['rain', 'snow']",94.5,46.6,4.0,3.0,07:27:58,17:04:45,Montezuma
2020-12-28,35.3,25.7,30.5,84.8,41.67,"['rain', 'snow']",95.8,81.6,4.3,3.0,07:29:41,17:00:22,Montrose
2020-12-28,30.8,22.1,27.5,92.6,29.17,"['rain', 'snow']",88.8,23.2,1.8,1.0,07:17:22,16:37:02,Morgan
2020-12-28,38.3,27.4,33.6,83.8,0.0,,68.3,82.8,3.5,2.0,07:10:00,16:43:42,Otero
2020-12-28,32.9,26.7,29.5,84.5,37.5,"['rain', 'snow']",98.9,60.9,3.4,3.0,07:26:57,16:59:08,Ouray
2020-12-28,19.5,12.2,15.6,76.2,58.33,['snow'],97.5,70.1,4.1,2.0,07:21:34,16:48:07,Park
2020-12-28,35.4,19.8,29.1,91.7,12.5,"['rain', 'snow']",74.0,34.9,2.2,2.0,07:12:32,16:30:10,Phillips
2020-12-28,28.0,12.8,21.4,77.3,29.17,['snow'],97.0,29.6,1.3,1.0,07:26:39,16:52:37,Pitkin
2020-12-28,40.7,29.1,35.3,75.2,4.17,"['rain', 'snow']",85.4,65.9,3.0,2.0,07:04:54,16:38:10,Prowers
2020-12-28,37.6,28.2,32.8,74.2,8.33,"['rain', 'snow']",72.1,121.5,4.9,3.0,07:13:54,16:45:58,Pueblo
2020-12-28,23.1,12.2,18.7,84.0,45.83,['snow'],88.6,19.9,1.1,1.0,07:34:03,16:55:30,Rio Blanco
2020-12-28,26.5,13.8,22.0,87.7,75.0,['snow'],91.4,2.8,0.0,0.0,07:19:49,16:55:45,Rio Grande
2020-12-28,24.5,7.9,16.9,89.3,33.33,['snow'],74.9,66.8,2.5,1.0,07:30:45,16:49:05,Routt
2020-12-28,31.4,20.4,26.7,85.8,37.5,"['rain', 'snow']",92.3,149.5,5.8,4.0,07:20:32,16:53:23,Saguache
2020-12-28,33.8,26.5,30.0,83.6,62.5,"['rain', 'snow']",100.0,6.8,0.6,0.0,07:25:31,16:59:48,San Juan
2020-12-28,34.3,27.2,30.3,82.5,37.5,"['rain', 'snow']",98.6,152.4,8.7,5.0,07:29:11,17:02:11,San Miguel
2020-12-28,35.8,17.6,27.2,89.1,25.0,"['rain', 'snow']",68.6,49.2,3.2,2.0,07:13:26,16:29:21,Sedgwick
2020-12-28,21.8,11.6,17.7,65.3,58.33,['snow'],92.4,97.3,5.9,4.0,07:24:44,16:48:19,Summit
2020-12-28,30.9,24.1,27.5,77.4,29.17,"['rain', 'snow']",95.3,264.0,22.9,3.0,07:18:42,16:46:42,Teller
2020-12-28,29.5,25.5,27.7,91.8,12.5,"['rain', 'snow']",96.4,28.8,2.4,1.0,07:14:04,16:35:33,Washington
2020-12-28,30.5,18.3,25.8,92.2,41.67,"['rain', 'snow']",85.2,44.6,2.7,2.0,07:20:34,16:38:27,Weld
2020-12-28,31.9,28.2,30.5,97.8,12.5,"['rain', 'snow']",98.8,28.8,2.4,1.0,07:11:01,16:32:18,Yuma
