datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-12-13,58.6,19.6,36.2,42.4,0.0,,0.0,128.9,11.2,5.0,06:59:55,16:30:57,Kiowa
2021-12-13,61.3,25.2,38.4,36.0,0.0,,0.0,167.2,10.8,5.0,07:01:58,16:27:40,Kit Carson
2021-12-13,42.1,11.3,25.7,33.1,0.0,,0.0,95.0,8.3,4.0,07:16:40,16:42:57,Lake
2021-12-13,42.3,9.0,25.2,72.2,0.0,,0.6,213.8,9.3,5.0,07:17:09,16:54:24,La Plata
2021-12-13,51.7,27.8,38.3,35.9,0.0,,0.0,91.6,7.3,4.0,07:17:36,16:35:04,Larimer
2021-12-13,62.3,24.0,42.2,16.8,0.0,,0.0,256.4,11.0,5.0,07:02:02,16:39:08,Las Animas
2021-12-13,56.9,24.8,36.8,32.5,0.0,,3.3,234.1,9.2,5.0,07:04:41,16:32:12,Lincoln
2021-12-13,60.2,21.0,34.9,52.8,0.0,,1.0,100.3,8.0,4.0,07:08:14,16:25:18,Logan
2021-12-13,41.7,20.1,29.6,71.9,0.0,,0.2,203.5,8.7,5.0,07:24:35,16:51:56,Mesa
2021-12-13,35.3,15.1,23.0,55.2,0.0,,0.0,201.6,11.6,6.0,07:14:32,16:49:45,Mineral
2021-12-13,44.2,6.6,23.8,61.6,0.0,,2.0,166.0,10.9,5.0,07:28:14,16:46:14,Moffat
2021-12-13,52.8,19.1,34.5,63.7,0.0,,7.9,176.8,10.2,5.0,07:20:19,16:57:17,Montezuma
2021-12-13,46.0,21.5,32.0,59.1,0.0,,2.8,230.6,10.0,6.0,07:22:01,16:52:55,Montrose
2021-12-13,60.4,25.3,41.0,34.4,0.0,,0.1,198.4,10.8,5.0,07:09:40,16:29:36,Morgan
2021-12-13,56.6,22.8,37.7,52.5,0.0,,0.0,123.9,10.7,5.0,07:02:20,16:36:15,Otero
2021-12-13,43.1,27.4,35.2,33.7,0.0,,6.5,217.5,9.3,5.0,07:19:17,16:51:41,Ouray
2021-12-13,38.3,25.7,30.2,20.7,0.0,,0.0,147.2,9.5,5.0,07:13:53,16:40:40,Park
2021-12-13,60.8,27.3,39.0,56.1,0.0,,0.0,103.5,8.0,4.0,07:04:50,16:22:43,Phillips
2021-12-13,42.1,12.0,23.9,63.8,0.0,,0.1,212.3,9.1,5.0,07:18:58,16:45:10,Pitkin
2021-12-13,60.2,20.2,36.7,38.4,0.0,,0.0,173.7,10.7,5.0,06:57:14,16:30:43,Prowers
2021-12-13,57.7,25.5,37.8,49.6,0.0,,0.3,228.0,9.8,5.0,07:06:14,16:38:31,Pueblo
2021-12-13,44.8,7.6,27.2,58.1,0.0,,4.7,240.3,10.5,5.0,07:26:22,16:48:03,Rio Blanco
2021-12-13,40.0,10.2,23.3,45.3,0.0,,0.0,246.3,10.7,5.0,07:12:09,16:48:18,Rio Grande
2021-12-13,37.2,8.8,21.0,79.9,0.0,,0.8,145.3,9.4,5.0,07:23:04,16:41:38,Routt
2021-12-13,44.8,13.8,27.3,39.4,0.0,,0.0,257.8,11.2,5.0,07:12:52,16:45:56,Saguache
2021-12-13,42.6,29.1,36.4,28.1,0.0,,7.2,217.5,9.3,5.0,07:17:51,16:52:20,San Juan
2021-12-13,45.3,27.7,36.3,34.0,0.0,,6.7,117.3,9.7,5.0,07:21:31,16:54:43,San Miguel
2021-12-13,58.9,25.5,36.9,59.3,0.0,,0.0,107.3,8.5,5.0,07:05:45,16:21:54,Sedgwick
2021-12-13,34.7,29.3,31.9,19.8,0.0,,0.0,156.4,10.2,5.0,07:17:04,16:40:52,Summit
2021-12-13,56.8,30.4,41.8,21.3,0.0,,19.8,233.6,10.0,5.0,07:11:01,16:39:15,Teller
2021-12-13,58.2,30.4,42.7,32.8,0.0,,0.0,162.0,9.9,5.0,07:06:23,16:28:07,Washington
2021-12-13,55.1,23.2,35.3,41.2,0.0,,0.4,165.1,9.0,5.0,07:12:53,16:31:00,Weld
2021-12-13,61.4,24.2,38.9,45.6,0.0,,0.0,106.9,8.3,5.0,07:03:20,16:24:51,Yuma
2021-12-20,58.1,29.3,41.2,24.9,0.0,,41.0,192.6,9.7,5.0,07:15:03,16:35:20,Adams
2021-12-20,44.3,-1.5,18.7,44.5,0.0,,0.0,245.8,10.6,5.0,07:14:05,16:47:57,Alamosa
2021-12-20,58.2,30.9,41.4,24.6,0.0,,39.4,104.0,5.4,3.0,07:14:21,16:36:02,Arapahoe
2021-12-20,39.7,8.1,21.1,69.1,0.0,,0.0,174.8,10.6,5.0,07:18:06,16:54:02,Archuleta
2021-12-20,61.1,24.2,38.9,25.8,0.0,,0.0,237.0,10.2,5.0,07:00:19,16:35:41,Baca
2021-12-20,58.0,20.2,34.0,36.5,0.0,,0.0,123.2,9.7,5.0,07:04:16,16:36:04,Bent
2021-12-20,49.1,29.5,38.1,31.2,0.0,,0.0,107.8,8.9,5.0,07:19:59,16:38:55,Boulder
2021-12-20,60.5,29.4,45.5,24.8,0.0,,8.3,88.1,7.2,5.0,07:18:10,16:37:58,Broomfield
2021-12-20,40.3,11.0,31.6,31.0,0.0,,0.0,202.9,12.4,6.0,07:19:35,16:46:41,Chaffee
2021-12-20,45.0,20.9,31.0,43.3,0.0,,0.0,123.3,10.6,5.0,07:05:01,16:31:33,Cheyenne
2021-12-20,25.2,14.6,19.6,48.8,0.0,,0.0,132.6,11.3,1.0,07:19:50,16:41:15,Clear Creek
2021-12-20,42.5,2.7,19.9,42.5,0.0,,0.0,266.3,11.6,5.0,07:14:38,16:50:31,Conejos
2021-12-20,39.2,5.6,21.4,38.2,0.0,,0.0,186.5,8.1,6.0,07:11:49,16:47:20,Costilla
2021-12-20,59.7,19.8,36.0,33.7,0.0,,0.0,236.9,10.3,5.0,07:08:14,16:37:47,Crowley
2021-12-20,47.1,17.0,29.4,32.5,0.0,,0.0,211.5,9.0,5.0,07:13:57,16:44:46,Custer
2021-12-20,42.0,13.8,25.4,59.8,0.0,,0.0,228.2,10.0,5.0,07:26:08,16:52:31,Delta
2021-12-20,58.6,31.1,41.6,24.2,0.0,,39.5,119.3,6.0,4.0,07:16:54,16:37:52,Denver
2021-12-20,41.1,17.5,27.2,47.7,0.0,,0.0,181.8,11.2,5.0,07:25:34,16:58:25,Dolores
2021-12-20,55.0,26.0,38.3,25.7,0.0,,15.4,224.9,9.6,5.0,07:15:46,16:39:22,Douglas
2021-12-20,35.0,3.2,15.7,61.4,0.0,,0.1,64.3,5.7,4.0,07:23:45,16:45:31,Eagle
2021-12-20,55.4,18.7,35.4,26.6,0.0,,0.0,205.5,8.8,5.0,07:12:29,16:36:11,Elbert
2021-12-20,56.7,24.5,39.4,21.5,0.0,,7.0,130.3,5.6,3.0,07:12:41,16:39:16,El Paso
2021-12-20,54.8,25.9,38.0,22.5,0.0,,4.4,247.4,10.6,5.0,07:15:10,16:43:56,Fremont
2021-12-20,36.0,9.4,20.0,62.2,0.0,,0.0,225.3,9.7,5.0,07:28:32,16:50:29,Garfield
2021-12-20,34.6,21.0,27.2,38.5,0.0,,0.0,223.3,19.0,5.0,07:19:48,16:40:10,Gilpin
2021-12-20,29.0,-0.1,11.1,61.8,0.0,,2.9,127.6,8.7,4.0,07:22:52,16:41:37,Grand
2021-12-20,24.2,-7.5,6.5,67.4,0.0,,0.0,221.3,9.6,5.0,07:22:25,16:49:56,Gunnison
2021-12-20,39.6,17.3,26.1,43.0,0.0,,0.0,193.0,11.9,6.0,07:21:09,16:53:39,Hinsdale
2021-12-20,53.7,33.8,41.7,18.7,0.0,,0.0,235.7,10.1,5.0,07:11:06,16:44:18,Huerfano
2021-12-20,36.3,17.2,28.0,35.4,0.0,,11.9,155.8,9.5,5.0,07:25:29,16:40:53,Jackson
2021-12-20,58.5,32.8,42.7,24.0,0.0,,25.9,126.7,5.5,3.0,07:17:50,16:39:52,Jefferson
2021-12-20,57.3,17.5,32.7,38.6,0.0,,0.0,123.5,10.6,5.0,07:04:18,16:33:28,Kiowa
2021-12-20,44.2,20.5,30.6,44.2,0.0,,0.0,122.3,10.5,5.0,07:06:24,16:30:08,Kit Carson
2021-12-20,38.0,10.2,22.7,44.8,0.0,,1.1,93.3,8.0,4.0,07:21:06,16:45:26,Lake
2021-12-20,38.6,7.0,21.8,69.5,0.0,,0.0,193.2,8.9,5.0,07:21:30,16:56:57,La Plata
2021-12-20,54.8,25.0,35.8,39.2,0.0,,0.0,69.8,6.0,4.0,07:22:06,16:37:29,Larimer
2021-12-20,59.0,22.0,38.3,24.3,0.0,,0.0,256.4,11.1,5.0,07:06:24,16:41:41,Las Animas
2021-12-20,57.5,15.6,35.3,26.8,0.0,,0.0,260.2,10.3,5.0,07:09:06,16:34:41,Lincoln
2021-12-20,32.9,15.1,24.9,64.3,0.0,,15.7,65.0,5.2,3.0,07:12:44,16:27:43,Logan
2021-12-20,39.3,15.8,25.4,58.9,0.0,,0.0,234.5,10.2,5.0,07:29:00,16:54:26,Mesa
2021-12-20,35.1,16.5,23.3,45.6,0.0,,0.0,192.9,11.9,6.0,07:18:54,16:52:18,Mineral
2021-12-20,36.3,5.3,16.7,62.2,0.0,,3.3,130.4,10.7,5.0,07:32:43,16:48:40,Moffat
2021-12-20,43.5,12.2,24.8,62.1,0.0,,0.0,219.8,10.2,5.0,07:24:40,16:59:50,Montezuma
2021-12-20,40.0,13.8,24.5,58.8,0.0,,0.0,236.0,10.3,6.0,07:26:25,16:55:25,Montrose
2021-12-20,37.0,18.1,29.0,48.6,0.0,,6.0,103.0,8.9,4.0,07:14:09,16:32:02,Morgan
2021-12-20,59.3,13.7,35.0,37.2,0.0,,0.0,124.5,10.7,5.0,07:06:43,16:38:47,Otero
2021-12-20,40.2,18.0,26.8,43.8,0.0,,0.0,147.7,6.5,5.0,07:23:40,16:54:12,Ouray
2021-12-20,34.1,21.3,26.1,34.7,0.0,,0.2,111.7,9.6,5.0,07:18:19,16:43:09,Park
2021-12-20,37.4,20.4,28.4,58.1,0.0,,7.9,113.6,9.0,4.0,07:09:20,16:25:09,Phillips
2021-12-20,38.0,7.1,20.7,53.7,0.0,,0.0,102.8,8.9,5.0,07:23:24,16:47:39,Pitkin
2021-12-20,56.6,16.4,32.6,38.3,0.0,,0.0,206.9,10.5,5.0,07:01:36,16:33:15,Prowers
2021-12-20,61.7,17.6,36.6,32.4,0.0,,0.0,192.3,9.7,5.0,07:10:37,16:41:02,Pueblo
2021-12-20,40.5,8.9,20.9,57.5,0.0,,0.0,251.6,11.0,5.0,07:30:50,16:50:31,Rio Blanco
2021-12-20,38.9,13.7,23.7,37.8,0.0,,0.0,173.1,10.5,5.0,07:16:30,16:50:51,Rio Grande
2021-12-20,32.8,6.2,16.5,69.5,0.0,,5.0,152.2,9.4,5.0,07:27:33,16:44:04,Routt
2021-12-20,42.9,15.5,25.6,33.6,0.0,,0.0,259.3,11.1,5.0,07:17:15,16:48:27,Saguache
2021-12-20,41.8,18.2,27.8,40.0,0.0,,0.0,258.8,12.1,6.0,07:22:13,16:54:53,San Juan
2021-12-20,41.1,17.7,26.8,44.8,0.0,,0.0,172.9,10.5,5.0,07:25:54,16:57:15,San Miguel
2021-12-20,34.3,20.3,27.2,60.5,0.0,,10.7,83.3,6.5,4.0,07:10:14,16:24:19,Sedgwick
2021-12-20,31.2,17.0,23.2,42.1,0.0,,0.9,114.4,9.9,5.0,07:21:30,16:43:20,Summit
2021-12-20,57.1,24.7,38.1,22.5,0.0,,4.1,226.7,9.7,5.0,07:15:26,16:41:45,Teller
2021-12-20,41.8,22.1,31.9,41.6,0.0,,1.3,98.3,8.4,4.0,07:10:50,16:30:34,Washington
2021-12-20,49.0,19.1,30.6,45.0,0.0,,3.9,201.2,8.7,4.0,07:17:22,16:33:26,Weld
2021-12-20,37.3,19.6,28.1,54.8,0.0,,0.3,111.0,9.6,5.0,07:07:48,16:27:18,Yuma
2021-12-27,45.7,14.3,29.2,49.8,0.0,,60.3,196.1,9.0,5.0,07:17:57,16:39:26,Adams
2021-12-27,38.1,15.4,27.9,60.6,4.17,['snow'],34.3,243.6,9.6,5.0,07:17:02,16:52:00,Alamosa
2021-12-27,45.1,15.7,29.5,49.7,0.0,,60.7,106.1,5.3,3.0,07:17:15,16:40:08,Arapahoe
2021-12-27,30.4,24.2,27.1,91.1,33.33,"['rain', 'snow']",98.7,10.0,0.7,0.0,07:21:03,16:58:05,Archuleta
2021-12-27,49.9,21.9,34.8,36.5,0.0,,0.0,155.5,6.1,3.0,07:03:16,16:39:44,Baca
2021-12-27,46.5,20.6,38.1,33.6,0.0,,0.0,135.4,8.2,4.0,07:07:13,16:40:08,Bent
2021-12-27,35.3,19.4,27.3,57.4,50.0,"['rain', 'snow']",16.1,76.2,6.2,3.0,07:22:53,16:43:02,Boulder
2021-12-27,42.7,21.5,32.0,46.9,0.0,,29.1,76.9,6.3,4.0,07:21:04,16:42:05,Broomfield
2021-12-27,24.8,19.2,21.4,82.5,29.17,['snow'],99.7,10.3,0.8,0.0,07:22:30,16:50:46,Chaffee
2021-12-27,43.1,11.0,28.8,37.9,0.0,,0.0,148.3,9.1,5.0,07:07:56,16:35:37,Cheyenne
2021-12-27,11.5,4.7,7.2,79.4,33.33,['snow'],87.1,195.4,15.8,3.0,07:22:45,16:45:21,Clear Creek
2021-12-27,34.3,16.1,26.0,63.7,33.33,"['rain', 'snow']",43.8,119.5,8.3,5.0,07:17:35,16:54:33,Conejos
2021-12-27,31.9,16.3,24.6,64.5,4.17,['snow'],47.5,165.7,6.6,5.0,07:14:47,16:51:23,Costilla
2021-12-27,48.3,23.8,39.3,33.7,0.0,,0.3,155.2,8.8,5.0,07:11:11,16:41:51,Crowley
2021-12-27,36.6,14.6,25.7,52.6,0.0,,27.1,136.4,5.9,4.0,07:16:53,16:48:50,Custer
2021-12-27,41.4,28.0,33.9,67.7,16.67,"['rain', 'snow']",82.0,80.9,5.7,6.0,07:29:04,16:56:36,Delta
2021-12-27,44.8,15.8,29.6,50.0,0.0,,60.6,152.9,6.6,4.0,07:19:48,16:41:58,Denver
2021-12-27,33.5,24.6,29.3,65.9,0.0,,74.8,43.4,3.8,2.0,07:28:31,17:02:28,Dolores
2021-12-27,38.2,17.9,28.9,46.5,0.0,,32.2,222.1,9.6,6.0,07:18:41,16:43:28,Douglas
2021-12-27,30.4,21.5,25.3,80.8,8.33,"['rain', 'snow']",96.6,43.2,3.7,2.0,07:26:40,16:49:37,Eagle
2021-12-27,35.5,13.0,26.3,44.1,0.0,,4.1,205.2,8.8,5.0,07:15:24,16:40:17,Elbert
2021-12-27,37.8,22.9,31.7,38.0,0.0,,35.8,92.6,5.7,3.0,07:15:36,16:43:21,El Paso
2021-12-27,37.2,20.1,30.0,40.6,0.0,,33.5,191.1,8.1,6.0,07:18:06,16:48:00,Fremont
2021-12-27,33.4,23.8,29.4,76.7,4.17,"['rain', 'snow']",94.1,77.1,3.3,2.0,07:31:26,16:54:35,Garfield
2021-12-27,19.2,10.7,14.5,66.5,50.0,['snow'],48.7,193.4,15.8,4.0,07:22:42,16:44:16,Gilpin
2021-12-27,24.9,9.0,18.3,83.1,50.0,['snow'],86.1,67.4,4.0,3.0,07:25:46,16:45:44,Grand
2021-12-27,31.8,21.0,26.4,69.9,12.5,['snow'],92.2,96.2,3.6,3.0,07:25:21,16:54:01,Gunnison
2021-12-27,28.3,22.3,24.8,66.9,33.33,['snow'],86.1,49.7,3.4,2.0,07:24:06,16:57:42,Hinsdale
2021-12-27,32.6,18.7,26.1,52.7,0.0,,42.8,152.1,9.4,6.0,07:14:03,16:48:21,Huerfano
2021-12-27,25.0,11.5,18.4,77.2,0.0,,99.3,139.9,5.5,3.0,07:28:22,16:45:00,Jackson
2021-12-27,42.9,17.9,31.0,48.1,0.0,,54.9,162.2,13.2,3.0,07:20:44,16:43:58,Jefferson
2021-12-27,47.4,17.3,36.2,35.0,0.0,,0.0,140.1,9.1,5.0,07:07:15,16:37:32,Kiowa
2021-12-27,42.8,11.6,28.7,37.9,0.0,,0.0,160.9,8.6,5.0,07:09:19,16:34:14,Kit Carson
2021-12-27,21.9,12.0,15.8,77.4,29.17,['snow'],97.5,58.7,5.0,3.0,07:24:01,16:49:31,Lake
2021-12-27,34.8,26.3,30.5,75.6,0.0,,76.1,38.5,3.3,2.0,07:24:27,17:01:00,La Plata
2021-12-27,38.2,18.4,28.4,54.6,50.0,"['rain', 'snow']",12.0,49.1,4.2,2.0,07:24:59,16:41:37,Larimer
2021-12-27,53.9,23.6,41.2,27.5,0.0,,1.3,214.3,8.2,6.0,07:09:21,16:45:44,Las Animas
2021-12-27,37.3,7.0,25.4,44.4,0.0,,4.4,226.9,8.1,5.0,07:12:01,16:38:46,Lincoln
2021-12-27,41.1,18.6,29.6,33.1,0.0,,8.5,107.6,8.6,5.0,07:15:37,16:31:51,Logan
2021-12-27,41.2,29.8,34.8,65.9,0.0,,72.3,74.4,5.0,4.0,07:31:55,16:58:31,Mesa
2021-12-27,20.7,17.3,18.8,89.1,33.33,['snow'],93.0,94.2,6.4,3.0,07:21:51,16:56:21,Mineral
2021-12-27,31.4,13.6,24.5,71.4,4.17,['snow'],74.2,83.1,4.2,2.0,07:35:36,16:52:47,Moffat
2021-12-27,37.9,25.0,32.4,71.8,0.0,,70.8,75.4,4.2,2.0,07:27:37,17:03:53,Montezuma
2021-12-27,38.7,26.1,31.9,65.9,16.67,"['rain', 'snow']",76.2,86.9,4.7,3.0,07:29:21,16:59:30,Montrose
2021-12-27,40.7,12.9,28.3,36.8,0.0,,9.5,126.0,11.0,6.0,07:17:02,16:36:09,Morgan
2021-12-27,51.4,21.7,41.0,32.6,0.0,,0.0,106.4,7.3,5.0,07:09:39,16:42:50,Otero
2021-12-27,33.3,24.6,28.2,58.5,16.67,['snow'],77.9,62.6,3.3,2.0,07:26:36,16:58:16,Ouray
2021-12-27,21.6,10.0,14.4,81.7,29.17,['snow'],92.6,77.0,6.6,4.0,07:21:14,16:47:15,Park
2021-12-27,43.5,19.3,31.3,27.2,0.0,,0.0,90.6,7.5,4.0,07:12:13,16:29:17,Phillips
2021-12-27,30.8,20.0,24.5,75.2,0.0,,98.6,67.8,5.9,3.0,07:26:19,16:51:45,Pitkin
2021-12-27,47.6,16.8,35.1,35.4,0.0,,0.0,136.7,7.8,5.0,07:04:33,16:37:19,Prowers
2021-12-27,43.8,18.1,33.5,39.7,0.0,,2.2,155.9,9.0,5.0,07:13:33,16:45:06,Pueblo
2021-12-27,31.9,12.8,25.6,70.4,8.33,"['rain', 'snow']",87.8,103.3,4.5,2.0,07:33:44,16:54:37,Rio Blanco
2021-12-27,27.8,17.7,22.3,68.2,33.33,['snow'],58.6,142.9,9.7,6.0,07:19:28,16:54:54,Rio Grande
2021-12-27,30.5,13.5,21.3,81.9,0.0,,97.0,191.2,7.0,5.0,07:30:26,16:48:11,Routt
2021-12-27,37.3,9.6,22.8,57.9,0.0,,29.7,129.9,5.2,4.0,07:20:11,16:52:31,Saguache
2021-12-27,32.0,23.9,27.4,57.2,0.0,,80.1,78.2,3.3,2.0,07:25:10,16:58:56,San Juan
2021-12-27,34.5,25.2,29.1,58.1,0.0,,76.8,54.7,4.7,3.0,07:28:51,17:01:19,San Miguel
2021-12-27,41.5,19.9,30.9,28.0,0.0,,5.1,103.5,8.3,4.0,07:13:07,16:28:27,Sedgwick
2021-12-27,18.1,10.8,13.3,74.3,29.17,['snow'],99.7,77.4,6.7,6.0,07:24:24,16:47:26,Summit
2021-12-27,34.9,22.4,30.3,39.3,0.0,,24.2,167.3,7.4,5.0,07:18:22,16:45:50,Teller
2021-12-27,39.2,14.9,27.0,38.6,0.0,,3.2,89.0,7.7,4.0,07:13:44,16:34:40,Washington
2021-12-27,43.9,17.8,30.0,43.2,0.0,,13.4,105.2,7.9,4.0,07:20:15,16:37:33,Weld
2021-12-27,43.7,14.2,28.2,37.6,0.0,,0.2,84.9,6.6,5.0,07:10:42,16:31:25,Yuma
