datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-09-12,81.4,48.0,63.9,34.8,0.0,,9.9,251.6,21.7,8.0,06:38:16,19:12:57,Douglas
2022-09-12,79.8,39.5,58.7,24.6,0.0,,0.0,198.2,17.3,7.0,06:45:10,19:20:10,Eagle
2022-09-12,79.2,42.3,61.1,36.2,0.0,,0.0,257.7,22.3,8.0,06:35:02,19:09:43,Elbert
2022-09-12,85.1,47.0,65.9,38.4,0.0,,15.1,198.9,17.2,8.0,06:36:56,19:11:06,El Paso
2022-09-12,82.6,50.5,66.1,30.6,0.0,,8.0,274.5,23.8,9.0,06:40:43,19:14:29,Fremont
2022-09-12,89.1,45.0,66.1,22.4,0.0,,0.0,258.2,22.3,9.0,06:50:04,19:25:01,Garfield
2022-09-12,56.3,35.4,46.1,23.7,0.0,,0.0,366.8,31.2,9.0,06:40:23,19:15:38,Gilpin
2022-09-12,71.7,34.3,49.6,30.9,0.0,,0.0,242.9,21.1,8.0,06:42:31,19:18:02,Grand
2022-09-12,78.0,34.2,55.7,36.3,0.0,,0.0,254.3,21.9,8.0,06:47:14,19:21:13,Gunnison
2022-09-12,69.8,44.8,56.3,33.2,0.0,,9.6,253.0,21.9,9.0,06:48:54,19:22:01,Hinsdale
2022-09-12,88.2,46.0,60.5,38.6,0.0,,0.0,261.5,22.5,9.0,06:39:16,19:12:16,Huerfano
2022-09-12,73.6,28.8,50.7,35.9,0.0,,0.0,266.1,22.9,8.0,06:43:09,19:19:16,Jackson
2022-09-12,85.1,49.4,67.1,35.0,0.0,,14.6,201.0,17.4,8.0,06:39:24,19:14:22,Jefferson
2022-09-12,90.6,43.4,67.2,51.6,0.0,,0.0,262.0,22.6,8.0,06:30:05,19:03:48,Kiowa
2022-09-12,91.2,49.5,69.4,44.2,0.0,,0.0,253.7,21.9,8.0,06:28:59,19:03:40,Kit Carson
2022-09-12,68.0,28.4,49.3,30.7,0.0,,7.9,244.6,20.9,9.0,06:44:02,19:18:35,Lake
2022-09-12,81.3,44.9,63.9,51.0,0.0,,5.1,217.5,18.6,7.0,06:50:59,19:23:35,La Plata
2022-09-12,85.7,46.8,65.6,46.3,0.0,,0.0,83.5,7.0,4.0,06:39:45,19:15:53,Larimer
2022-09-12,88.0,50.4,67.6,47.7,8.33,['rain'],0.8,281.8,24.5,9.0,06:35:47,19:08:26,Las Animas
2022-09-12,84.6,38.7,62.7,39.7,0.0,,0.0,272.8,23.6,9.0,06:32:46,19:07:07,Lincoln
2022-09-12,90.1,39.2,63.9,46.0,0.0,,0.0,259.4,22.3,8.0,06:30:09,19:06:21,Logan
2022-09-12,89.2,54.8,71.8,20.3,0.0,,0.0,269.0,23.3,8.0,06:52:35,19:26:55,Mesa
2022-09-12,64.8,42.9,51.8,41.7,0.0,,14.5,252.9,21.9,9.0,06:47:10,19:20:08,Mineral
2022-09-12,84.3,38.4,60.3,29.2,0.0,,0.0,273.8,23.9,9.0,06:50:42,19:26:42,Moffat
2022-09-12,84.2,49.5,66.4,44.0,0.0,,0.0,221.3,19.0,8.0,06:53:59,19:26:37,Montezuma
2022-09-12,86.3,49.8,67.8,25.2,0.0,,0.0,223.2,19.2,9.0,06:52:06,19:25:49,Montrose
2022-09-12,91.1,41.5,65.8,40.9,0.0,,0.0,306.8,26.5,10.0,06:33:16,19:08:58,Morgan
2022-09-12,90.1,45.3,67.1,50.7,0.0,,0.0,257.3,22.2,9.0,06:34:12,19:07:25,Otero
2022-09-12,76.7,47.3,61.5,25.7,0.0,,4.4,250.1,21.5,9.0,06:50:15,19:23:43,Ouray
2022-09-12,63.1,43.4,51.9,23.9,0.0,,11.5,233.8,20.3,8.0,06:41:33,19:16:00,Park
2022-09-12,94.9,42.8,67.8,43.7,0.0,,0.0,235.0,20.3,7.0,06:27:14,19:03:18,Phillips
2022-09-12,77.0,42.1,58.5,26.4,0.0,,0.0,261.6,22.6,8.0,06:46:17,19:20:51,Pitkin
2022-09-12,90.8,43.2,67.5,51.3,0.0,,0.0,265.6,22.9,8.0,06:28:51,19:02:08,Prowers
2022-09-12,89.8,44.2,67.3,45.8,0.0,,0.0,236.1,20.5,8.0,06:37:08,19:10:38,Pueblo
2022-09-12,87.6,41.6,62.3,26.4,0.0,,0.0,269.8,23.3,9.0,06:51:01,19:26:22,Rio Blanco
2022-09-12,68.7,42.0,54.3,37.6,0.0,,9.4,274.7,23.8,9.0,06:45:20,19:18:08,Rio Grande
2022-09-12,80.5,35.7,58.4,27.2,0.0,,0.0,306.8,26.5,8.0,06:45:52,19:21:47,Routt
2022-09-12,80.5,39.7,59.7,27.9,0.0,,0.0,234.9,20.2,9.0,06:44:14,19:17:35,Saguache
2022-09-12,74.1,46.1,59.3,28.1,0.0,,6.2,263.2,22.8,9.0,06:50:04,19:23:08,San Juan
2022-09-12,77.7,47.3,62.0,27.5,0.0,,3.9,257.3,22.2,9.0,06:52:58,19:26:17,San Miguel
2022-09-12,93.7,41.7,66.7,41.6,0.0,,0.0,273.5,23.7,9.0,06:27:07,19:03:30,Sedgwick
2022-09-12,60.1,43.8,51.7,19.2,0.0,,0.4,262.5,22.8,9.0,06:42:57,19:17:57,Summit
2022-09-12,82.3,49.9,66.1,32.8,0.0,,7.4,253.0,21.9,8.0,06:39:32,19:13:45,Teller
2022-09-12,89.1,49.0,68.5,34.4,0.0,,0.0,252.1,21.8,8.0,06:31:03,19:06:26,Washington
2022-09-12,89.0,44.0,65.5,47.6,0.0,,0.0,274.5,23.7,9.0,06:35:25,19:11:26,Weld
2022-09-12,91.4,42.7,67.8,41.7,0.0,,0.0,261.6,22.4,8.0,06:27:53,19:03:18,Yuma
2022-09-19,88.6,55.4,72.1,34.1,0.0,,36.0,169.5,14.6,9.0,06:42:10,18:59:19,Adams
2022-09-19,78.1,46.8,62.7,48.6,0.0,,23.4,264.0,23.0,9.0,06:48:29,19:04:41,Alamosa
2022-09-19,87.9,54.8,71.6,34.8,0.0,,35.8,179.6,15.7,7.0,06:42:13,18:59:16,Arapahoe
2022-09-19,75.8,48.8,61.5,48.8,0.0,,19.7,196.3,16.9,9.0,06:53:37,19:09:40,Archuleta
2022-09-19,92.9,63.0,78.9,39.6,0.0,,4.2,248.3,21.5,8.0,06:35:31,18:51:39,Baca
2022-09-19,95.0,61.7,79.0,33.0,0.0,,3.2,217.5,18.7,9.0,06:37:34,18:53:56,Bent
2022-09-19,83.1,50.1,66.4,39.4,0.0,,0.0,211.0,18.4,8.0,06:46:23,19:03:37,Boulder
2022-09-19,90.1,52.8,71.9,33.1,0.0,,3.0,215.3,18.3,8.0,06:45:01,19:02:13,Broomfield
2022-09-19,69.7,48.2,58.6,31.8,0.0,,40.1,226.9,19.5,10.0,06:50:21,19:07:01,Chaffee
2022-09-19,93.8,63.0,77.7,41.0,0.0,,0.0,211.9,18.3,8.0,06:35:29,18:52:13,Cheyenne
2022-09-19,52.6,39.6,44.9,42.0,0.0,,22.0,286.8,24.4,8.0,06:47:34,19:04:38,Clear Creek
2022-09-19,73.1,44.6,59.1,50.0,0.0,,27.9,167.5,14.5,6.0,06:50:07,19:06:10,Conejos
2022-09-19,72.1,47.6,59.7,48.9,0.0,,19.5,182.0,15.6,10.0,06:47:07,19:03:12,Costilla
2022-09-19,93.6,61.9,77.5,31.2,0.0,,0.3,224.0,19.3,8.0,06:40:19,18:56:50,Crowley
2022-09-19,79.0,47.7,63.8,39.7,0.0,,6.2,151.3,13.2,9.0,06:46:43,19:03:08,Custer
2022-09-19,87.0,53.5,69.7,30.3,0.0,,10.0,227.2,19.7,8.0,06:56:31,19:13:14,Delta
2022-09-19,87.9,53.9,71.2,35.4,0.0,,35.5,216.0,18.6,8.0,06:44:23,19:01:29,Denver
2022-09-19,78.3,49.7,63.3,34.8,0.0,,26.4,277.6,23.7,9.0,06:59:26,19:15:41,Dolores
2022-09-19,81.9,52.8,68.2,35.5,0.0,,32.9,141.6,12.3,7.0,06:44:40,19:01:35,Douglas
2022-09-19,77.8,40.8,59.6,38.3,0.0,,10.8,177.8,15.2,7.0,06:51:40,19:08:42,Eagle
2022-09-19,84.2,49.8,68.7,39.9,0.0,,21.0,166.4,14.5,7.0,06:41:26,18:58:21,Elbert
2022-09-19,87.2,54.3,72.1,33.6,0.0,,58.0,185.4,15.9,9.0,06:43:10,18:59:53,El Paso
2022-09-19,83.4,57.3,70.9,30.4,8.33,['rain'],48.6,231.2,20.1,8.0,06:46:50,19:03:23,Fremont
2022-09-19,84.3,47.5,65.9,41.2,0.0,,3.3,245.0,20.9,9.0,06:56:32,19:13:33,Garfield
2022-09-19,56.9,40.6,48.2,37.3,0.0,,22.0,254.1,21.6,7.0,06:46:57,19:04:06,Gilpin
2022-09-19,72.0,36.2,51.6,43.0,0.0,,7.6,228.0,19.8,7.0,06:49:10,19:06:25,Grand
2022-09-19,76.8,37.6,57.5,41.4,0.0,,9.5,228.5,19.7,9.0,06:53:25,19:10:03,Gunnison
2022-09-19,68.8,45.7,56.6,40.8,0.0,,35.9,282.3,24.3,10.0,06:54:49,19:11:07,Hinsdale
2022-09-19,73.7,51.8,62.5,42.3,0.0,,11.6,170.0,14.5,9.0,06:45:09,19:01:24,Huerfano
2022-09-19,73.6,32.4,52.7,44.4,0.0,,0.1,255.8,22.0,8.0,06:49:58,19:07:28,Jackson
2022-09-19,86.0,54.0,70.8,34.7,0.0,,27.4,153.0,13.3,9.0,06:45:53,19:02:55,Jefferson
2022-09-19,96.3,60.7,79.6,34.1,0.0,,4.9,211.9,18.3,8.0,06:36:11,18:52:44,Kiowa
2022-09-19,93.8,62.7,77.7,41.7,0.0,,0.0,219.9,19.1,9.0,06:35:22,18:52:18,Kit Carson
2022-09-19,66.8,32.2,50.0,42.9,0.0,,36.8,191.0,16.6,8.0,06:50:23,19:07:15,Lake
2022-09-19,81.5,51.4,65.8,42.7,0.0,,21.5,230.9,19.9,9.0,06:56:45,19:12:50,La Plata
2022-09-19,89.2,51.0,69.0,45.5,0.0,,0.0,179.1,15.4,8.0,06:46:35,19:04:04,Larimer
2022-09-19,88.4,64.2,75.4,35.2,4.17,['rain'],13.5,213.3,18.3,8.0,06:41:34,18:57:40,Las Animas
2022-09-19,88.5,49.3,70.7,42.7,0.0,,15.8,229.2,19.8,8.0,06:39:03,18:55:51,Lincoln
2022-09-19,91.6,54.6,71.8,58.8,0.0,,28.5,237.6,20.6,8.0,06:37:00,18:54:32,Logan
2022-09-19,86.2,56.9,71.7,33.3,0.0,,5.6,227.8,19.7,8.0,06:58:53,19:15:39,Mesa
2022-09-19,62.1,41.0,51.8,56.0,0.0,,34.7,282.3,24.3,10.0,06:53:03,19:09:17,Mineral
2022-09-19,82.2,41.0,61.1,43.3,0.0,,2.1,266.6,23.1,9.0,06:57:30,19:14:56,Moffat
2022-09-19,84.1,48.7,65.4,40.1,0.0,,16.8,249.7,21.5,8.0,06:59:46,19:15:52,Montezuma
2022-09-19,84.9,54.4,68.3,33.0,0.0,,16.6,192.1,16.5,9.0,06:58:13,19:14:44,Montrose
2022-09-19,89.6,51.8,72.0,50.5,0.0,,1.4,242.8,20.8,9.0,06:39:58,18:57:18,Morgan
2022-09-19,93.5,63.5,78.0,31.4,0.0,,0.0,220.7,19.1,8.0,06:40:09,18:56:29,Otero
2022-09-19,75.6,50.3,61.6,31.8,0.0,,33.7,231.8,20.2,9.0,06:56:17,19:12:42,Ouray
2022-09-19,63.8,43.7,53.2,33.8,0.0,,29.3,229.8,19.8,8.0,06:47:52,19:04:42,Park
2022-09-19,98.4,60.9,75.4,56.0,0.0,,32.6,190.9,16.5,7.0,06:34:03,18:51:32,Phillips
2022-09-19,74.9,39.8,57.7,40.7,0.0,,7.8,233.4,20.0,8.0,06:52:39,19:09:31,Pitkin
2022-09-19,96.3,61.2,79.9,35.5,0.0,,5.9,211.8,18.2,8.0,06:34:49,18:51:12,Prowers
2022-09-19,94.6,57.0,75.1,32.7,0.0,,2.9,188.6,16.3,7.0,06:43:10,18:59:37,Pueblo
2022-09-19,80.9,42.0,61.9,43.3,0.0,,3.2,272.6,23.6,9.0,06:57:37,19:14:48,Rio Blanco
2022-09-19,66.6,41.9,54.7,50.4,0.0,,32.3,167.5,14.5,6.0,06:51:10,19:07:20,Rio Grande
2022-09-19,79.8,40.2,59.8,41.1,0.0,,9.6,321.2,27.5,8.0,06:52:38,19:10:03,Routt
2022-09-19,75.2,41.4,59.1,42.4,0.0,,20.2,243.8,21.0,8.0,06:50:14,19:06:37,Saguache
2022-09-19,72.8,48.6,59.6,32.6,0.0,,37.5,254.5,21.9,9.0,06:55:59,19:12:15,San Juan
2022-09-19,76.4,50.3,61.9,32.8,0.0,,32.7,222.6,19.2,9.0,06:58:57,19:15:19,San Miguel
2022-09-19,94.7,61.3,74.4,59.4,0.0,,33.9,238.0,20.5,8.0,06:34:01,18:51:37,Sedgwick
2022-09-19,58.4,45.8,52.6,35.0,0.0,,25.9,206.4,17.7,7.0,06:49:27,19:06:29,Summit
2022-09-19,85.1,56.9,72.3,28.9,8.33,['rain'],50.3,203.3,17.4,8.0,06:45:47,19:02:31,Teller
2022-09-19,90.1,52.2,71.6,53.2,0.0,,7.9,230.7,19.9,8.0,06:37:39,18:54:51,Washington
2022-09-19,92.5,49.9,71.3,48.8,0.0,,2.7,248.9,21.5,8.0,06:42:13,18:59:40,Weld
2022-09-19,95.8,58.0,73.4,58.2,0.0,,25.2,230.8,20.1,8.0,06:34:29,18:51:43,Yuma
2022-09-26,81.3,49.7,64.1,37.4,0.0,,13.4,213.7,18.5,9.0,06:48:49,18:47:46,Adams
2022-09-26,76.3,38.4,56.4,54.0,0.0,,0.6,251.2,21.6,8.0,06:54:25,18:53:52,Alamosa
2022-09-26,80.8,49.5,64.0,37.8,0.0,,13.2,183.0,15.8,7.0,06:48:47,18:47:48,Arapahoe
2022-09-26,72.2,42.1,56.7,54.4,4.17,['rain'],9.4,230.1,19.8,8.0,06:59:26,18:58:57,Archuleta
2022-09-26,84.8,48.8,65.7,40.7,0.0,,0.0,250.1,21.6,8.0,06:41:23,18:40:54,Baca
2022-09-26,85.8,43.9,64.0,40.4,0.0,,0.0,235.3,20.5,8.0,06:43:36,18:42:59,Bent
2022-09-26,75.0,43.0,58.7,50.4,0.0,,0.0,209.2,18.1,7.0,06:53:06,18:52:00,Boulder
2022-09-26,81.8,48.1,64.6,40.4,0.0,,0.9,219.9,18.7,8.0,06:51:42,18:50:38,Broomfield
2022-09-26,68.7,43.4,55.2,40.4,0.0,,27.0,253.5,21.9,9.0,06:56:39,18:55:50,Chaffee
2022-09-26,83.9,45.0,64.3,45.5,0.0,,0.0,229.8,19.9,8.0,06:41:48,18:40:59,Cheyenne
2022-09-26,48.9,33.7,40.3,55.9,0.0,,7.9,335.5,28.7,8.0,06:54:09,18:53:08,Clear Creek
2022-09-26,76.3,38.6,53.9,55.6,0.0,,6.9,285.8,24.7,8.0,06:55:56,18:55:27,Conejos
2022-09-26,69.8,39.4,53.7,42.5,0.0,,3.3,150.9,13.1,9.0,06:52:57,18:52:27,Costilla
2022-09-26,87.0,45.2,65.6,36.0,0.0,,0.0,227.0,19.7,7.0,06:46:29,18:45:47,Crowley
2022-09-26,76.5,43.8,58.8,36.3,0.0,,4.9,215.5,18.6,8.0,06:52:49,18:52:08,Custer
2022-09-26,85.0,47.5,64.9,35.5,0.0,,0.0,228.3,19.8,8.0,07:02:51,19:02:00,Delta
2022-09-26,80.8,49.3,63.8,38.3,0.0,,13.3,288.3,25.0,7.0,06:51:00,18:49:58,Denver
2022-09-26,73.2,46.6,59.1,48.7,0.0,,14.2,232.4,20.0,10.0,07:05:25,19:04:48,Dolores
2022-09-26,75.7,45.5,60.4,39.5,0.0,,6.7,236.5,20.3,8.0,06:51:08,18:50:13,Douglas
2022-09-26,76.1,39.0,56.7,42.9,0.0,,1.6,192.9,16.7,7.0,06:58:14,18:57:14,Eagle
2022-09-26,78.3,40.1,58.6,43.2,0.0,,0.5,229.2,19.7,8.0,06:47:54,18:46:59,Elbert
2022-09-26,82.0,43.6,63.3,36.1,0.0,,10.9,178.6,15.4,7.0,06:49:30,18:48:40,El Paso
2022-09-26,80.6,44.8,62.8,35.6,0.0,,8.9,249.4,21.4,8.0,06:53:02,18:52:17,Fremont
2022-09-26,83.1,43.8,62.0,40.7,0.0,,0.0,225.0,19.6,8.0,07:03:06,19:02:06,Garfield
2022-09-26,52.5,33.0,42.0,53.2,0.0,,7.9,333.0,28.3,8.0,06:53:36,18:52:33,Gilpin
2022-09-26,64.2,32.6,47.2,52.8,0.0,,2.9,217.9,18.9,7.0,06:55:54,18:54:47,Grand
2022-09-26,74.7,32.8,54.2,46.7,0.0,,7.3,228.2,19.7,8.0,06:59:41,18:58:53,Gunnison
2022-09-26,64.8,42.5,52.4,50.2,4.17,['rain'],26.6,208.8,17.9,9.0,07:00:50,19:00:12,Hinsdale
2022-09-26,72.3,43.4,55.5,32.3,0.0,,4.8,228.4,19.6,8.0,06:51:07,18:50:32,Huerfano
2022-09-26,70.0,30.5,48.5,57.1,0.0,,2.8,233.8,20.2,8.0,06:56:53,18:55:39,Jackson
2022-09-26,79.6,48.6,63.9,38.4,0.0,,9.5,187.0,16.1,7.0,06:52:27,18:51:27,Jefferson
2022-09-26,85.3,43.4,63.3,42.4,0.0,,0.0,229.8,19.9,8.0,06:42:22,18:41:39,Kiowa
2022-09-26,84.0,45.2,64.3,45.9,0.0,,0.0,221.3,19.1,7.0,06:41:50,18:40:56,Kit Carson
2022-09-26,66.8,30.1,49.4,48.2,0.0,,22.7,229.7,20.0,8.0,06:56:49,18:55:55,Lake
2022-09-26,79.1,45.6,62.6,50.0,0.0,,4.2,245.1,21.1,8.0,07:02:36,19:02:05,La Plata
2022-09-26,80.0,44.6,61.9,51.0,0.0,,0.0,190.3,16.3,7.0,06:53:30,18:52:16,Larimer
2022-09-26,84.5,46.6,63.6,40.9,0.0,,0.7,251.1,21.6,8.0,06:47:25,18:46:55,Las Animas
2022-09-26,82.7,37.6,59.3,45.7,0.0,,0.0,242.1,20.8,8.0,06:45:26,18:44:35,Lincoln
2022-09-26,82.1,41.8,61.0,56.0,0.0,,0.0,223.1,19.3,7.0,06:43:56,18:42:42,Logan
2022-09-26,83.4,51.7,66.8,34.1,0.0,,0.0,244.8,21.2,8.0,07:05:16,19:04:22,Mesa
2022-09-26,59.3,39.1,47.6,60.5,4.17,['rain'],21.8,208.8,17.9,9.0,06:59:00,18:58:25,Mineral
2022-09-26,78.6,38.3,57.3,49.7,0.0,,0.0,248.6,21.5,8.0,07:04:23,19:03:09,Moffat
2022-09-26,79.9,45.7,61.7,55.7,0.0,,0.0,241.3,20.8,8.0,07:05:38,19:05:06,Montezuma
2022-09-26,81.8,46.5,63.1,40.9,0.0,,0.0,201.0,17.3,8.0,07:04:24,19:03:39,Montrose
2022-09-26,82.2,44.8,64.1,43.6,0.0,,0.0,238.5,20.5,8.0,06:46:45,18:45:37,Morgan
2022-09-26,85.5,43.7,63.4,40.5,0.0,,0.0,229.0,19.7,8.0,06:46:11,18:45:34,Otero
2022-09-26,71.1,45.0,57.0,42.9,0.0,,23.7,218.2,18.9,8.0,07:02:24,19:01:42,Ouray
2022-09-26,58.4,38.8,47.6,46.1,0.0,,15.4,200.8,17.3,8.0,06:54:17,18:53:24,Park
2022-09-26,84.1,42.8,61.7,55.5,0.0,,0.0,201.0,17.5,7.0,06:40:56,18:39:45,Phillips
2022-09-26,74.0,38.9,55.0,44.3,0.0,,0.1,231.6,20.1,8.0,06:59:06,18:58:10,Pitkin
2022-09-26,85.0,44.3,63.4,43.2,0.0,,0.0,220.3,18.9,8.0,06:40:52,18:40:15,Prowers
2022-09-26,87.7,46.9,66.9,31.8,0.0,,0.0,216.5,18.6,7.0,06:49:17,18:48:36,Pueblo
2022-09-26,78.1,39.6,58.4,46.0,0.0,,0.0,254.4,21.9,8.0,07:04:18,19:03:13,Rio Blanco
2022-09-26,63.1,39.7,50.6,55.5,4.17,['rain'],16.4,282.5,24.4,8.0,06:57:04,18:56:32,Rio Grande
2022-09-26,75.3,37.9,55.8,50.3,0.0,,0.0,274.4,23.7,8.0,06:59:30,18:58:18,Routt
2022-09-26,75.2,41.2,56.7,45.5,0.0,,7.3,163.8,14.1,8.0,06:56:18,18:55:38,Saguache
2022-09-26,68.7,44.6,55.4,43.9,0.0,,30.4,265.1,22.8,10.0,07:01:58,19:01:21,San Juan
2022-09-26,72.0,45.0,57.4,44.6,0.0,,21.4,211.4,18.3,8.0,07:05:01,19:04:21,San Miguel
2022-09-26,82.9,43.0,61.1,54.7,0.0,,0.0,231.0,19.9,8.0,06:41:00,18:39:45,Sedgwick
2022-09-26,57.6,40.7,48.9,41.9,0.0,,13.4,241.5,20.8,8.0,06:56:01,18:55:01,Summit
2022-09-26,80.9,43.3,62.6,36.1,0.0,,8.2,230.0,19.7,8.0,06:52:07,18:51:17,Teller
2022-09-26,81.2,50.0,63.6,41.3,0.0,,0.0,217.1,18.9,7.0,06:44:20,18:43:16,Washington
2022-09-26,82.6,43.5,62.2,51.9,0.0,,0.0,238.5,20.5,8.0,06:49:05,18:47:54,Weld
2022-09-26,85.6,45.0,62.4,50.5,0.0,,0.0,224.3,19.4,7.0,06:41:11,18:40:07,Yuma
