datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
9/26/2022,64.2,32.6,47.2,52.8,0,,2.9,217.9,18.9,7,6:55:54,18:54:47,Grand
9/26/2022,74.7,32.8,54.2,46.7,0,,7.3,228.2,19.7,8,6:59:41,18:58:53,Gunnison
9/26/2022,64.8,42.5,52.4,50.2,4.17,['rain'],26.6,208.8,17.9,9,7:00:50,19:00:12,Hinsdale
9/26/2022,72.3,43.4,55.5,32.3,0,,4.8,228.4,19.6,8,6:51:07,18:50:32,Huerfano
9/26/2022,70,30.5,48.5,57.1,0,,2.8,233.8,20.2,8,6:56:53,18:55:39,Jackson
9/26/2022,79.6,48.6,63.9,38.4,0,,9.5,187,16.1,7,6:52:27,18:51:27,Jefferson
9/26/2022,85.3,43.4,63.3,42.4,0,,0,229.8,19.9,8,6:42:22,18:41:39,Kiowa
9/26/2022,84,45.2,64.3,45.9,0,,0,221.3,19.1,7,6:41:50,18:40:56,Kit Carson
9/26/2022,66.8,30.1,49.4,48.2,0,,22.7,229.7,20,8,6:56:49,18:55:55,Lake
9/26/2022,79.1,45.6,62.6,50,0,,4.2,245.1,21.1,8,7:02:36,19:02:05,La Plata
9/26/2022,80,44.6,61.9,51,0,,0,190.3,16.3,7,6:53:30,18:52:16,Larimer
9/26/2022,84.5,46.6,63.6,40.9,0,,0.7,251.1,21.6,8,6:47:25,18:46:55,Las Animas
9/26/2022,82.7,37.6,59.3,45.7,0,,0,242.1,20.8,8,6:45:26,18:44:35,Lincoln
9/26/2022,82.1,41.8,61,56,0,,0,223.1,19.3,7,6:43:56,18:42:42,Logan
9/26/2022,83.4,51.7,66.8,34.1,0,,0,244.8,21.2,8,7:05:16,19:04:22,Mesa
9/26/2022,59.3,39.1,47.6,60.5,4.17,['rain'],21.8,208.8,17.9,9,6:59:00,18:58:25,Mineral
9/26/2022,78.6,38.3,57.3,49.7,0,,0,248.6,21.5,8,7:04:23,19:03:09,Moffat
9/26/2022,79.9,45.7,61.7,55.7,0,,0,241.3,20.8,8,7:05:38,19:05:06,Montezuma
9/26/2022,81.8,46.5,63.1,40.9,0,,0,201,17.3,8,7:04:24,19:03:39,Montrose
9/26/2022,82.2,44.8,64.1,43.6,0,,0,238.5,20.5,8,6:46:45,18:45:37,Morgan
9/26/2022,85.5,43.7,63.4,40.5,0,,0,229,19.7,8,6:46:11,18:45:34,Otero
9/26/2022,71.1,45,57,42.9,0,,23.7,218.2,18.9,8,7:02:24,19:01:42,Ouray
9/26/2022,58.4,38.8,47.6,46.1,0,,15.4,200.8,17.3,8,6:54:17,18:53:24,Park
9/26/2022,84.1,42.8,61.7,55.5,0,,0,201,17.5,7,6:40:56,18:39:45,Phillips
9/26/2022,74,38.9,55,44.3,0,,0.1,231.6,20.1,8,6:59:06,18:58:10,Pitkin
9/26/2022,85,44.3,63.4,43.2,0,,0,220.3,18.9,8,6:40:52,18:40:15,Prowers
9/26/2022,87.7,46.9,66.9,31.8,0,,0,216.5,18.6,7,6:49:17,18:48:36,Pueblo
9/26/2022,78.1,39.6,58.4,46,0,,0,254.4,21.9,8,7:04:18,19:03:13,Rio Blanco
9/26/2022,63.1,39.7,50.6,55.5,4.17,['rain'],16.4,282.5,24.4,8,6:57:04,18:56:32,Rio Grande
9/26/2022,75.3,37.9,55.8,50.3,0,,0,274.4,23.7,8,6:59:30,18:58:18,Routt
9/26/2022,75.2,41.2,56.7,45.5,0,,7.3,163.8,14.1,8,6:56:18,18:55:38,Saguache
9/26/2022,68.7,44.6,55.4,43.9,0,,30.4,265.1,22.8,10,7:01:58,19:01:21,San Juan
9/26/2022,72,45,57.4,44.6,0,,21.4,211.4,18.3,8,7:05:01,19:04:21,San Miguel
9/26/2022,82.9,43,61.1,54.7,0,,0,231,19.9,8,6:41:00,18:39:45,Sedgwick
9/26/2022,57.6,40.7,48.9,41.9,0,,13.4,241.5,20.8,8,6:56:01,18:55:01,Summit
9/26/2022,80.9,43.3,62.6,36.1,0,,8.2,230,19.7,8,6:52:07,18:51:17,Teller
9/26/2022,81.2,50,63.6,41.3,0,,0,217.1,18.9,7,6:44:20,18:43:16,Washington
9/26/2022,82.6,43.5,62.2,51.9,0,,0,238.5,20.5,8,6:49:05,18:47:54,Weld
9/26/2022,85.6,45,62.4,50.5,0,,0,224.3,19.4,7,6:41:11,18:40:07,Yuma
10/3/2022,72.1,50.7,58.5,65.7,20.83,['rain'],77,106.9,9.1,7,6:55:37,18:36:23,Adams
10/3/2022,62.1,44.1,50,80.8,20.83,['rain'],73.4,153.5,13.4,6,7:00:30,18:43:12,Alamosa
10/3/2022,72,50.2,58.4,66.4,20.83,['rain'],76.3,176.8,15.2,7,6:55:31,18:36:29,Arapahoe
10/3/2022,57.7,44.8,49.8,82.8,12.5,['rain'],45.7,131.8,11.3,7,7:05:24,18:48:24,Archuleta
10/3/2022,83.9,55.1,67.7,37.5,0,,4,219.7,18.9,8,6:47:22,18:30:19,Baca
10/3/2022,81.8,55.9,66.4,48.8,8.33,['rain'],32.9,194,16.6,8,6:49:48,18:32:13,Bent
10/3/2022,66.9,46.9,53.9,77,16.67,['rain'],48.2,131.5,11.2,7,6:59:58,18:40:33,Boulder
10/3/2022,72.8,49.5,58.1,66.7,20.83,['rain'],50.8,193,16.5,8,6:58:32,18:39:14,Broomfield
10/3/2022,56.8,40.6,46.5,60.9,12.5,['rain'],53.1,176,15,7,7:03:05,18:44:49,Chaffee
10/3/2022,80.1,50,65.7,40.5,0,,14.2,173.3,15.1,7,6:48:16,18:29:56,Cheyenne
10/3/2022,38.4,28.9,31.6,89.3,8.33,"['rain', 'snow']",94,264,23.4,9,7:00:54,18:41:49,Clear Creek
10/3/2022,55.5,41.4,46.1,83.8,25,['rain'],74.4,215.2,18.5,7,7:01:55,18:44:54,Conejos
10/3/2022,54.6,40.8,45.5,75.6,16.67,['rain'],69.3,84.9,7.4,5,6:58:57,18:41:53,Costilla
10/3/2022,79.6,52.1,63.7,51.7,0,,19.5,162.1,14.3,8,6:52:48,18:34:53,Crowley
10/3/2022,62.5,40.8,51.3,65.7,12.5,['rain'],22.4,139.8,12,7,6:59:03,18:41:19,Custer
10/3/2022,66.4,44.1,54.6,74.6,8.33,['rain'],20,194.6,16.6,7,7:09:20,18:50:57,Delta
10/3/2022,72.3,49.5,58.2,67.5,20.83,['rain'],76,219.8,19,7,6:57:46,18:38:38,Denver
10/3/2022,59.5,42.1,50.2,76.3,4.17,['rain'],33.2,197.7,16.9,7,7:11:33,18:54:05,Dolores
10/3/2022,67.1,45.1,54.9,66.7,20.83,['rain'],48.3,202.8,17.5,8,6:57:46,18:39:00,Douglas
10/3/2022,58.5,40.4,47.2,82.6,25,['rain'],76.4,175.8,15.2,8,7:04:58,18:45:56,Eagle
10/3/2022,67.2,43,54.5,65.5,8.33,['rain'],21.1,142.8,12.3,6,6:54:31,18:35:47,Elbert
10/3/2022,71.1,46.9,58.9,51.8,0,,65.7,112.7,9.9,6,6:55:58,18:37:37,El Paso
10/3/2022,67.9,49,57.5,52.2,12.5,['rain'],61.7,180.8,15.6,7,6:59:23,18:41:21,Fremont
10/3/2022,65.8,42.1,52.7,74.8,0,,29.8,156.3,13.3,7,7:09:49,18:50:48,Garfield
10/3/2022,43.5,31.8,35.9,75.3,8.33,"['rain', 'snow']",94,254.8,22.4,7,7:00:24,18:41:10,Gilpin
10/3/2022,49.2,34.9,40.9,83.9,8.33,['rain'],80.8,161.3,14,7,7:02:47,18:43:19,Grand
10/3/2022,59.1,37.2,45.7,81.1,8.33,['rain'],63.2,169,14.6,8,7:06:06,18:47:53,Gunnison
10/3/2022,51,36.7,42.9,80.8,12.5,['rain'],53.7,165.8,14.3,10,7:06:59,18:49:28,Hinsdale
10/3/2022,53.9,41.3,46.7,64.1,16.67,['rain'],19.6,140.9,12.2,6,6:57:14,18:39:50,Huerfano
10/3/2022,53.7,32.3,43.6,74.8,0,,59,123,10.6,7,7:03:57,18:44:01,Jackson
10/3/2022,71.9,48.9,57.8,67.3,25,['rain'],68.4,97.8,8.4,6,6:59:09,18:40:10,Jefferson
10/3/2022,82.7,57.1,67.9,47.6,8.33,['rain'],35.8,173.3,15.1,7,6:48:41,18:30:44,Kiowa
10/3/2022,80.4,50.7,65.8,40.4,0,,15.6,162.2,14,6,6:48:27,18:29:44,Kit Carson
10/3/2022,51.1,30.9,40.4,77.7,12.5,['rain'],56.5,142.2,12.2,5,7:03:25,18:44:44,Lake
10/3/2022,64.3,48.1,54.8,73.2,4.17,['rain'],43.8,142.1,12.1,8,7:08:36,18:51:31,La Plata
10/3/2022,70.2,48.5,56.3,72.1,20.83,['rain'],56.1,102.3,8.7,5,7:00:33,18:40:38,Larimer
10/3/2022,71.2,52.6,58.4,66.8,16.67,['rain'],42,128,10.8,6,6:53:25,18:36:20,Las Animas
10/3/2022,70.7,43.5,56.7,63.5,0,,20,196.5,16.9,7,6:51:57,18:33:29,Lincoln
10/3/2022,69.6,48,57,80.6,12.5,['rain'],42.2,102.7,9,5,6:51:00,18:31:03,Logan
10/3/2022,67.8,47.8,57.4,70.3,8.33,['rain'],14.9,206.9,17.9,8,7:11:47,18:53:16,Mesa
10/3/2022,43.5,35.3,38.9,91.5,12.5,"['rain', 'snow']",67.6,165.8,14.3,10,7:05:07,18:47:44,Mineral
10/3/2022,66.2,39.3,51.4,68.8,0,,42.2,199.9,17.3,8,7:11:25,18:51:33,Moffat
10/3/2022,65.1,44.9,54.7,78.1,4.17,['rain'],22.3,198,17,9,7:11:39,18:54:31,Montezuma
10/3/2022,64.6,42.1,52.4,79,8.33,['rain'],18.5,57,5,3,7:10:45,18:52:44,Montrose
10/3/2022,71.1,49.9,58.4,71.2,16.67,['rain'],34.8,164.9,14.3,8,6:53:41,18:34:07,Morgan
10/3/2022,79,51.6,63.4,53.6,0,,29,172.9,15.1,7,6:52:21,18:34:48,Otero
10/3/2022,57.8,38,46.2,76.5,4.17,['rain'],39.2,152.2,13,7,7:08:39,18:50:51,Ouray
10/3/2022,49.5,33.7,39.2,74.4,16.67,['rain'],55.7,174.4,14.9,9,7:00:51,18:42:15,Park
10/3/2022,71.4,46.7,59.5,62.1,8.33,['rain'],5.8,96.2,8.2,3,6:47:58,18:28:07,Phillips
10/3/2022,57.8,34.1,45,79.5,12.5,['rain'],52.6,128.2,10.9,6,7:05:41,18:47:00,Pitkin
10/3/2022,83.3,57.5,68.6,45,8.33,['rain'],33,140.6,12.1,7,6:47:04,18:29:28,Prowers
10/3/2022,77.8,46.3,62.3,53.1,0,,8.9,154.5,13.2,7,6:55:32,18:37:45,Pueblo
10/3/2022,64.5,39.6,50.6,74.6,0,,33.4,171.4,14.6,8,7:11:08,18:51:48,Rio Blanco
10/3/2022,48,35.6,41.6,86.6,25,['rain'],73,194.2,16.7,7,7:03:08,18:45:53,Rio Grande
10/3/2022,62,38.7,48.8,77.2,0,,53.8,183.3,16,10,7:06:29,18:46:43,Routt
10/3/2022,59.1,37.8,48.4,78.4,16.67,['rain'],43.7,169.7,14.7,6,7:02:31,18:44:50,Saguache
10/3/2022,56.3,36.1,45.3,74.4,0,,53.3,165.2,14.3,8,7:08:07,18:50:38,San Juan
10/3/2022,59.1,39.2,47.2,76,8.33,['rain'],36.1,170.3,14.7,7,7:11:14,18:53:33,San Miguel
10/3/2022,68.6,50.2,59.1,63.8,8.33,['rain'],21.9,108,9.4,4,6:48:08,18:28:02,Sedgwick
10/3/2022,44.4,34.2,36.8,83.8,16.67,"['rain', 'snow']",76.2,173.1,14.8,8,7:02:44,18:43:43,Summit
10/3/2022,69.5,49.5,58.4,50.2,0,,63,160.6,13.7,8,6:58:36,18:40:13,Teller
10/3/2022,67.2,49.6,57,77.4,8.33,['rain'],36.9,113.7,9.7,4,6:51:09,18:31:52,Washington
10/3/2022,72.7,48.1,58,70.1,25,['rain'],56,164.9,14.3,8,6:56:07,18:36:17,Weld
10/3/2022,68.6,46.6,59.6,56.3,4.17,['rain'],24.1,94.5,8,5,6:48:01,18:28:42,Yuma
10/10/2022,74,45.4,59.4,34.7,0,,19.8,121.2,10.4,6,7:02:37,18:25:20,Adams
10/10/2022,64.5,25.9,45.2,63.3,0,,6.1,241.8,20.9,8,7:06:47,18:32:52,Alamosa
10/10/2022,73.5,45,59,35.3,0,,19.1,160.9,13.8,6,7:02:27,18:25:31,Arapahoe
10/10/2022,60.9,34,45.8,74,0,['rain'],10.5,176.7,15.5,7,7:11:35,18:38:11,Archuleta
10/10/2022,77,42.2,60.1,51.4,0,,0,221.6,19.1,8,6:53:35,18:20:04,Baca
10/10/2022,79.2,38.1,59.4,40.4,0,,0,210.7,18,7,6:56:11,18:21:47,Bent
10/10/2022,69.9,37.7,53.7,46,0,,9.9,143.8,12.6,7,7:07:03,18:29:26,Boulder
10/10/2022,77.1,42.6,59.6,37.1,0,,10.8,216.6,18.5,9,7:05:33,18:28:10,Broomfield
10/10/2022,55.4,40.1,46.3,45.2,0,['snow'],21.6,176.1,15.2,8,7:09:44,18:34:08,Chaffee
10/10/2022,78.2,41,60,40.7,0,,0,206.5,17.9,7,6:54:56,18:19:13,Cheyenne
10/10/2022,41.3,29.2,33.7,56.5,0,,29.6,293.2,25.6,8,7:07:50,18:30:50,Clear Creek
10/10/2022,58.8,28,42.9,64.7,0,['rain'],9.4,256.3,22.1,8,7:08:05,18:34:41,Conejos
10/10/2022,59.2,29,43.3,64.9,0,,6.9,214,18.5,9,7:05:08,18:31:39,Costilla
10/10/2022,78.3,40.4,58.2,39.4,0,,0,194.9,16.8,7,6:59:18,18:24:20,Crowley
10/10/2022,66.4,36.3,50.1,50.1,0,,5.9,204,17.7,9,7:05:30,18:30:50,Custer
10/10/2022,72,43.8,57,45.5,0,,1.7,207.3,17.9,8,7:16:01,18:40:13,Delta
10/10/2022,73.5,44.6,58.8,35.9,0,,18.9,153.3,13.2,7,7:04:44,18:27:37,Denver
10/10/2022,63.3,38.6,49.5,61.3,0,,11.7,204.6,17.5,8,7:17:53,18:43:42,Dolores
10/10/2022,68.9,41.1,54.7,39,0,,18.3,195.5,16.9,8,7:04:35,18:28:08,Douglas
10/10/2022,63.1,32.8,46.9,54.1,0,,15,143.5,12.3,7,7:11:53,18:34:58,Eagle
10/10/2022,68.9,40.8,54.3,39.3,0,,17.1,187.1,16.2,7,7:01:21,18:24:55,Elbert
10/10/2022,72.5,41.8,56.3,38,0,,20,144.3,12.6,7,7:02:38,18:26:55,El Paso
10/10/2022,70,39.5,55.4,38.7,0,,21.3,212.4,18.2,8,7:05:56,18:30:46,Fremont
10/10/2022,69.9,37.8,52,57.8,0,,8.2,100.4,8.6,8,7:16:44,18:39:51,Garfield
10/10/2022,53,31.6,40.9,49.2,0,,21.3,291.4,25.2,8,7:07:24,18:30:08,Gilpin
10/10/2022,58.4,26.3,40.8,56.2,0,,35.4,158.8,13.7,7,7:09:52,18:32:12,Grand
10/10/2022,62.5,27.8,44.4,58.6,0,,6.1,189.4,16.2,7,7:12:44,18:37:13,Gunnison
10/10/2022,52.7,34.6,42.8,61.6,0,,17.6,230.4,19.9,10,7:13:20,18:39:04,Hinsdale
10/10/2022,60.3,36.4,47,56.3,0,,5.4,135.3,11.7,7,7:03:33,18:29:28,Huerfano
10/10/2022,61,21.6,40.6,53.6,0,,11.7,184.2,15.8,6,7:11:12,18:32:43,Jackson
10/10/2022,73,43.8,58.4,36.5,0,,15.5,89.4,7.7,4,7:06:04,18:29:13,Jefferson
10/10/2022,80.2,36.9,60.2,40.8,0,,0,206.5,17.9,7,6:55:13,18:20:09,Kiowa
10/10/2022,78.3,42.3,60.1,40.3,0,,0,195.6,16.8,7,6:55:16,18:18:52,Kit Carson
10/10/2022,50,24.4,37.6,61.2,0,,22.1,167.9,14.5,6,7:10:12,18:33:55,Lake
10/10/2022,64.7,37.6,50.2,68.4,0,,9.2,133.8,11.7,7,7:14:48,18:41:16,La Plata
10/10/2022,74.4,38.3,56.7,43.3,0,,4.7,156.3,13.4,6,7:07:49,18:29:20,Larimer
10/10/2022,73.1,40.3,57,48.4,0,,0,225,19.4,8,6:59:38,18:26:05,Las Animas
10/10/2022,72.1,37.7,54.5,41.1,0,,2.1,214.1,18.5,7,6:58:40,18:22:43,Lincoln
10/10/2022,78.7,34,54.3,52.7,0,,1.9,194.6,17,7,6:58:17,18:19:43,Logan
10/10/2022,72.2,47.6,58.9,47,0,,1.2,207.2,17.9,7,7:18:31,18:42:29,Mesa
10/10/2022,47.6,32.5,38.2,73.7,0,,16.3,230.5,19.9,10,7:11:25,18:37:23,Mineral
10/10/2022,69.3,33.2,49.8,54.1,0,,7,221.8,19.3,8,7:18:39,18:40:16,Moffat
10/10/2022,69.3,38.6,51.8,71.9,0,,5.8,202,17.6,7,7:17:51,18:44:15,Montezuma
10/10/2022,69.4,41.8,55.3,50.3,0,['rain'],0.8,142.4,12.4,8,7:17:17,18:42:09,Montrose
10/10/2022,76.9,37.5,57.5,44.1,0,,16,229.3,19.6,8,7:00:48,18:22:57,Morgan
10/10/2022,78.9,36.9,56.4,43.8,0,,0,209.3,17.9,7,6:58:44,18:24:23,Otero
10/10/2022,60,37.3,48.2,51.7,0,,14,164.4,14.1,8,7:15:07,18:40:21,Ouray
10/10/2022,49.2,33.2,39.7,49.5,0,,17.5,191.2,16.6,9,7:07:36,18:31:27,Park
10/10/2022,83.8,37.3,60,44.5,0,,0,168.3,14.6,6,6:55:12,18:16:51,Phillips
10/10/2022,62.9,33.1,46.4,54.4,0,,4.5,190.6,16.5,7,7:12:28,18:36:10,Pitkin
10/10/2022,80.3,37.3,60.5,42.6,0,,0,191.1,16.5,7,6:53:28,18:19:01,Prowers
10/10/2022,78.7,40.9,58.2,39.3,0,,0.2,191.1,16.5,7,7:02:01,18:27:15,Pueblo
10/10/2022,68.4,33.8,49.6,58.6,0,,4.2,214.1,18.5,7,7:18:10,18:40:43,Rio Blanco
10/10/2022,52.3,31.8,40.8,65.3,0,['snow'],13.2,252.8,21.8,8,7:09:23,18:35:35,Rio Grande
10/10/2022,66.4,32.2,48.3,49,0,,22.1,163.8,14,7,7:13:42,18:35:28,Routt
10/10/2022,64.3,32.3,48.1,53.6,0,,9.5,251.2,21.5,10,7:08:57,18:34:22,Saguache
10/10/2022,57.8,35.8,45.8,53.9,0,,18.6,183,15.8,8,7:14:28,18:40:14,San Juan
10/10/2022,60.6,37.3,48.5,53.9,0,,13.1,201,17.3,9,7:17:39,18:43:06,San Miguel
10/10/2022,81.3,36,58,47.2,0,,2.8,200.3,17.3,7,6:55:27,18:16:40,Sedgwick
10/10/2022,46.2,34.6,38.4,55.1,0,['snow'],28.7,168.8,14.5,6,7:09:39,18:32:45,Summit
10/10/2022,70.2,42.2,56,37.1,0,,24.6,207.6,18,9,7:05:17,18:29:30,Teller
10/10/2022,76.9,41.3,59.1,40,0,,4.3,189.4,16.4,7,6:58:11,18:20:47,Washington
10/10/2022,77.2,37.5,56.8,45.3,0,,6,207.4,17.8,7,7:03:20,18:25:01,Weld
10/10/2022,81.2,37,60.7,39,0,,1.2,197.5,17.1,7,6:55:04,18:17:37,Yuma
10/17/2022,61.9,34.9,46.9,51.3,0,,13.7,181.5,15.8,7,7:09:52,18:14:49,Adams
10/17/2022,59.3,21.7,39.8,66.7,0,,1.2,259.6,22.4,7,7:13:19,18:23:04,Alamosa
10/17/2022,61.4,34.5,47,52.2,0,,14,137.3,12,6,7:09:37,18:15:04,Arapahoe
10/17/2022,57.4,32,44.2,73.9,0,,19.3,195.2,16.7,7,7:18:01,18:28:29,Archuleta
10/17/2022,64.1,30,47.1,55.5,0,,0,190.5,16.5,7,7:00:02,18:10:20,Baca
10/17/2022,64.2,29.9,47,53.9,0,,4.6,190.8,16.6,7,7:02:50,18:11:52,Bent
10/17/2022,59.2,32.3,44.5,59.3,0,,0,170.5,14.8,6,7:14:22,18:18:51,Boulder
10/17/2022,64.9,36,49.1,49.8,0,,0.9,178.9,15.2,7,7:12:50,18:17:37,Broomfield
10/17/2022,55.6,31.4,41.6,56.1,0,,7.6,187.5,16.1,7,7:16:38,18:23:58,Chaffee
10/17/2022,64.1,28.1,44.1,51.8,0,,1.1,191.3,16.4,7,7:01:52,18:09:02,Cheyenne
10/17/2022,37.7,27,31.6,55.8,4.17,"['rain', 'snow']",9.2,208,18.4,7,7:15:02,18:20:22,Clear Creek
10/17/2022,55.3,23.4,38.4,66.8,0,,11,81,6.9,1,7:14:31,18:24:58,Conejos
10/17/2022,51.8,24.3,37.2,72,0,,2.5,247.2,21.3,10,7:11:36,18:21:55,Costilla
10/17/2022,64.7,33,47.8,54.4,0,,4.9,184.9,16.1,7,7:06:04,18:14:18,Crowley
10/17/2022,57.5,31.3,43.2,60.5,0,,6.7,156.4,13.3,9,7:12:12,18:20:52,Custer
10/17/2022,70.8,39,53,42.9,0,,0,186.9,16.2,7,7:22:57,18:30:01,Delta
10/17/2022,61.3,34.1,47.1,52.4,0,,13,139.3,12,6,7:11:57,18:17:08,Denver
10/17/2022,58,34.8,45.9,69.2,0,,13.9,161.4,13.8,8,7:24:29,18:33:50,Dolores
10/17/2022,58.3,31,44.5,59.2,0,,14.1,191.8,16.6,7,7:11:40,18:17:47,Douglas
10/17/2022,64.1,28.9,44.8,45.8,8.33,"['rain', 'snow']",0.8,140.8,12.2,6,7:19:04,18:24:31,Eagle
10/17/2022,59.4,26.1,42.2,54,0,,5.9,172.3,14.9,6,7:08:25,18:14:34,Elbert
10/17/2022,61.6,31.5,46.3,54.3,0,,11.5,123.3,10.6,6,7:09:33,18:16:43,El Paso
10/17/2022,59.4,34.4,46.3,55.5,0,,5.5,185.1,16,7,7:12:45,18:20:41,Fremont
10/17/2022,69.5,32.4,49.4,45.7,0,,0,186,15.9,6,7:23:54,18:29:25,Garfield
10/17/2022,45.1,28.1,35.5,55.8,0,,6.7,257.2,22.7,6,7:14:39,18:19:37,Gilpin
10/17/2022,55.4,22.6,38.4,52.1,0,,2.2,177.3,15.3,6,7:17:12,18:21:36,Grand
10/17/2022,62.6,25.5,44.1,50,0,,21.7,200.5,17.3,7,7:19:36,18:27:05,Gunnison
10/17/2022,52.5,31.6,41.1,66.2,0,,16.3,205.8,17.7,8,7:19:57,18:29:11,Hinsdale
10/17/2022,50.2,30.5,38.9,71.9,0,,6.1,191.9,16.5,7,7:10:08,18:19:38,Huerfano
10/17/2022,59.1,18.7,36.3,57.8,0,,0,198.2,17,7,7:18:43,18:21:56,Jackson
10/17/2022,61.2,34.1,47.6,53.6,0,,12.1,147.9,12.7,6,7:13:13,18:18:47,Jefferson
10/17/2022,64.1,27.7,46.9,53.4,0,,7,191.3,16.4,7,7:02:01,18:10:06,Kiowa
10/17/2022,64,28.1,44.1,52,0,,1,185.4,15.8,6,7:02:21,18:08:32,Kit Carson
10/17/2022,54,19.3,36.4,61.4,0,,30.6,190,16.3,7,7:17:14,18:23:36,Lake
10/17/2022,60.3,34.4,47.4,73,0,,32.1,218.6,18.8,8,7:21:15,18:31:33,La Plata
10/17/2022,62.7,33.4,46.9,52.7,0,,0,36.2,3,3,7:15:19,18:18:33,Larimer
10/17/2022,61.3,32.5,45.9,67.6,0,,6.1,111.8,9.6,7,7:06:05,18:16:21,Las Animas
10/17/2022,61.9,24.2,42.1,49,0,,1.1,200.3,17.3,7,7:05:39,18:12:28,Lincoln
10/17/2022,60.8,28.1,43.4,58.4,0,,0.9,179.3,15.5,7,7:05:49,18:08:56,Logan
10/17/2022,70.3,39,54.5,40.5,0,,0,195.8,17,7,7:25:30,18:32:14,Mesa
10/17/2022,47.1,28.3,36.4,73.8,0,,31.8,205.8,17.7,8,7:17:59,18:27:33,Mineral
10/17/2022,65.3,26.7,43.9,51.5,0,,0,168.6,14.4,6,7:26:07,18:29:32,Moffat
10/17/2022,62,35.3,48.1,77.2,0,,24,198.3,16.9,7,7:24:20,18:34:31,Montezuma
10/17/2022,66.7,38,51.1,48,0,,0,200.3,17.4,7,7:24:05,18:32:05,Montrose
10/17/2022,60.6,30.4,46.3,46.4,0,,11.5,218.8,18.7,8,7:08:11,18:12:18,Morgan
10/17/2022,64.8,27.8,45.4,60.8,0,,0,185.4,16,7,7:05:22,18:14:29,Otero
10/17/2022,58.3,33.8,45.6,56.4,0,,0,198.3,17.2,7,7:21:50,18:30:22,Ouray
10/17/2022,43.2,29.9,34.7,60.3,8.33,"['rain', 'snow']",5.6,169.9,14.6,7,7:14:37,18:21:10,Park
10/17/2022,62.6,30.1,45.5,55,0,,6.2,168.2,14.5,6,7:02:41,18:06:06,Phillips
10/17/2022,62.9,26.9,43.5,46.5,0,,0.2,182.5,15.7,7,7:19:31,18:25:51,Pitkin
10/17/2022,64.1,27,46.8,53.1,0,,7.9,187.9,16.4,7,7:00:07,18:09:06,Prowers
10/17/2022,65.7,33,49.5,51.6,0,,16.3,173.1,14.9,6,7:08:44,18:17:15,Pueblo
10/17/2022,65.7,26.5,44.4,51.7,0,,0,190.2,16.3,6,7:25:28,18:30:11,Rio Blanco
10/17/2022,50.4,26.7,37.2,66.8,0,,21,233.1,20.1,7,7:15:54,18:25:48,Rio Grande
10/17/2022,63.2,27.6,44.2,51.2,0,,0,273.1,23.5,7,7:21:09,18:24:46,Routt
10/17/2022,59,30.2,42.6,60.3,0,,0.2,197.8,17.1,7,7:15:37,18:24:25,Saguache
10/17/2022,56,32.5,43.9,61.3,0,,4.2,218.4,18.8,8,7:21:04,18:30:22,San Juan
10/17/2022,58.7,33.7,45.8,58.8,0,,2.6,196.3,17,7,7:24:20,18:33:09,San Miguel
10/17/2022,62.2,28.8,44.2,55.5,0,,7.2,187.6,16.1,8,7:03:02,18:05:50,Sedgwick
10/17/2022,48.5,31.2,37.5,52.8,8.33,"['rain', 'snow']",10.5,167.6,14.3,7,7:16:50,18:22:19,Summit
10/17/2022,59.4,33.1,46,55.6,0,,5.8,182,15.6,7,7:12:13,18:19:18,Teller
10/17/2022,60.8,30.7,45.1,50.9,0,,0.7,176.3,15.3,6,7:05:28,18:10:14,Washington
10/17/2022,63.4,31,45.9,48.9,0,,0,193,16.7,7,7:10:49,18:14:17,Weld
10/17/2022,64,27,44.5,56.2,0,,3.3,183.9,16,6,7:02:22,18:07:03,Yuma
10/24/2022,50.5,30.7,39.7,49.2,0,,38,139.6,12.1,7,7:17:24,18:05:01,Adams
10/24/2022,43.3,17.6,30,52.7,0,,29.1,175.5,15.1,7,7:20:09,18:13:58,Alamosa
10/24/2022,50.2,30,39.3,49.5,0,,37.5,147.8,13,5,7:17:05,18:05:21,Arapahoe
10/24/2022,41.8,24.7,32.6,50.2,0,,43.5,179.3,15.4,7,7:24:44,18:19:29,Archuleta
10/24/2022,54,33.2,44.7,48.3,0,,65,83.8,7.1,4,7:06:47,18:01:18,Baca
10/24/2022,53.7,34.8,44.2,51.8,0,,27.9,117.5,10.1,5,7:09:46,18:02:39,Bent
10/24/2022,44.6,28.7,36,48.5,0,,8.5,161.6,14,6,7:21:58,18:08:59,Boulder
10/24/2022,53.5,34,42.6,37.9,0,,10.5,174.6,14.6,6,7:20:23,18:07:47,Broomfield
10/24/2022,30,19.3,23.5,53.5,0,,20.7,199.5,17,8,7:23:48,18:14:31,Chaffee
10/24/2022,54,27,41.7,54.8,0,,10.2,127.4,10.9,5,7:09:04,17:59:33,Cheyenne
10/24/2022,11.2,5.2,8.2,78.9,0,,96.7,299,25.8,7,7:22:30,18:10:38,Clear Creek
10/24/2022,37.5,16,26.3,54.8,0,,33.1,158.4,13.8,7,7:21:15,18:15:59,Conejos
10/24/2022,37.1,17.3,25.9,58.6,0,,35.9,182.5,16,2,7:18:20,18:12:54,Costilla
